Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
2525,2525.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2526,2526.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2527,2527.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2528,2528.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2529,2529.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2530,2530.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2531,2531.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2532,2532.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2533,2533.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2534,2534.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2535,2535.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2536,2536.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2537,2537.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2538,2538.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2539,2539.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2540,2540.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2541,2541.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2542,2542.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2543,2543.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2544,2544.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2545,2545.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2546,2546.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2547,2547.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2548,2548.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2549,2549.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2550,2550.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2551,2551.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2552,2552.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2553,2553.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2554,2554.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2555,2555.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2556,2556.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2557,2557.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2558,2558.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2559,2559.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2560,2560.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2561,2561.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2562,2562.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2563,2563.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2564,2564.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2565,2565.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2566,2566.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2567,2567.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2568,2568.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2569,2569.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2570,2570.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2571,2571.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2572,2572.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2573,2573.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2574,2574.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2575,2575.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2576,2576.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2577,2577.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2578,2578.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2579,2579.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2580,2580.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2581,2581.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2582,2582.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2583,2583.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2584,2584.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2585,2585.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2586,2586.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2587,2587.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2588,2588.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2589,2589.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2590,2590.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2591,2591.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2592,2592.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2593,2593.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2594,2594.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2595,2595.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2596,2596.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2597,2597.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2598,2598.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2599,2599.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2600,2600.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2601,2601.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2602,2602.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2603,2603.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2604,2604.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2605,2605.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2606,2606.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2607,2607.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2608,2608.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2609,2609.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2610,2610.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2611,2611.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2612,2612.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2613,2613.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2614,2614.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2615,2615.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2616,2616.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2617,2617.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2618,2618.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2619,2619.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2620,2620.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2621,2621.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2622,2622.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2623,2623.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2624,2624.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2625,2625.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2626,2626.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2627,2627.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2628,2628.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2629,2629.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2630,2630.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2631,2631.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2632,2632.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2633,2633.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2634,2634.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2635,2635.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2636,2636.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2637,2637.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2638,2638.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2639,2639.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2640,2640.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2641,2641.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2642,2642.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2643,2643.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2644,2644.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2645,2645.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2646,2646.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2647,2647.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2648,2648.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2649,2649.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2650,2650.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2651,2651.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2652,2652.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2653,2653.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2654,2654.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2655,2655.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2656,2656.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2657,2657.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2658,2658.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2659,2659.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2660,2660.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2661,2661.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2662,2662.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2663,2663.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2664,2664.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2665,2665.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2666,2666.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2667,2667.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2668,2668.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2669,2669.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2670,2670.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2671,2671.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2672,2672.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2673,2673.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2674,2674.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2675,2675.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2676,2676.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2677,2677.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2678,2678.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2679,2679.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2680,2680.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2681,2681.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2682,2682.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2683,2683.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2684,2684.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2685,2685.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2686,2686.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2687,2687.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2688,2688.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2689,2689.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2690,2690.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2691,2691.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2692,2692.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2693,2693.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2694,2694.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2695,2695.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2696,2696.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2697,2697.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2698,2698.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2699,2699.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2700,2700.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2701,2701.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2702,2702.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2703,2703.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2704,2704.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2705,2705.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2706,2706.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2707,2707.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2708,2708.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2709,2709.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2710,2710.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2711,2711.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2712,2712.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2713,2713.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2714,2714.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2715,2715.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2716,2716.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2717,2717.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2718,2718.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2719,2719.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2720,2720.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2721,2721.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2722,2722.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2723,2723.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2724,2724.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2725,2725.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2726,2726.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2727,2727.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2728,2728.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2729,2729.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2730,2730.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2731,2731.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2732,2732.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2733,2733.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2734,2734.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2735,2735.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2736,2736.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2737,2737.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2738,2738.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2739,2739.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2740,2740.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2741,2741.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2742,2742.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2743,2743.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2744,2744.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2745,2745.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2746,2746.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2747,2747.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2748,2748.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2749,2749.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2750,2750.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2751,2751.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2752,2752.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2753,2753.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2754,2754.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2755,2755.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2756,2756.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2757,2757.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2758,2758.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2759,2759.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2760,2760.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2761,2761.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2762,2762.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2763,2763.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2764,2764.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2765,2765.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2766,2766.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2767,2767.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2768,2768.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2769,2769.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2770,2770.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2771,2771.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2772,2772.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2773,2773.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2774,2774.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2775,2775.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2776,2776.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2777,2777.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2778,2778.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2779,2779.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2780,2780.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2781,2781.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2782,2782.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2783,2783.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2784,2784.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2785,2785.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2786,2786.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2787,2787.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2788,2788.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2789,2789.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2790,2790.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2791,2791.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2792,2792.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2793,2793.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2794,2794.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2795,2795.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2796,2796.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2797,2797.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2798,2798.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2799,2799.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2800,2800.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2801,2801.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2802,2802.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2803,2803.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2804,2804.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2805,2805.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2806,2806.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2807,2807.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2808,2808.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2809,2809.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2810,2810.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2811,2811.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2812,2812.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2813,2813.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2814,2814.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2815,2815.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2816,2816.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2817,2817.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2818,2818.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2819,2819.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2820,2820.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2821,2821.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2822,2822.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2823,2823.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2824,2824.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2825,2825.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2826,2826.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2827,2827.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2828,2828.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2829,2829.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2830,2830.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2831,2831.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2832,2832.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2833,2833.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2834,2834.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2835,2835.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2836,2836.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2837,2837.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2838,2838.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2839,2839.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2840,2840.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2841,2841.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2842,2842.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2843,2843.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2844,2844.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2845,2845.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2846,2846.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2847,2847.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2848,2848.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2849,2849.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2850,2850.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2851,2851.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2852,2852.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2853,2853.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2854,2854.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2855,2855.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2856,2856.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2857,2857.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2858,2858.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2859,2859.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2860,2860.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2861,2861.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2862,2862.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2863,2863.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2864,2864.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2865,2865.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2866,2866.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2867,2867.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2868,2868.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2869,2869.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2870,2870.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2871,2871.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
