Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
2710,2710.0,0.0583565058253586,0.1227173817177326,0.2464904256569636,0.1986991606352061,0.0886572806618697,0.1286518829279772,0.0794325471952922,0.0769948153795997
2711,2711.0,0.0577929946066283,0.1233320898219151,0.2473049744773681,0.1956474771384463,0.0881541407094987,0.130371030066098,0.0802313284599174,0.0771659647201278
2712,2712.0,0.0573070180530593,0.1240695005127767,0.2497798236514811,0.1916604856099489,0.0877061208929666,0.1320131805890918,0.0807620001028838,0.0767018705877915
2713,2713.0,0.0568567121747011,0.1248320288468003,0.2519740929020886,0.1878326164792023,0.0872732191078846,0.133823072156701,0.0811726434965046,0.0762356148361172
2714,2714.0,0.056442605962409,0.1256087237755154,0.2538894205245582,0.1841858291973318,0.0868578455685515,0.1357751927581489,0.0814691200297434,0.0757712621837415
2715,2715.0,0.0559559335173318,0.1262728581673803,0.2553626324029188,0.1806191158127397,0.0863329529010955,0.1376524905523424,0.0815982136765573,0.0762058029696339
2716,2716.0,0.0554175119799652,0.1268369462922788,0.2567412431834135,0.1771684327459857,0.0857226415051208,0.1391576777746163,0.081584065581887,0.0773714809367325
2717,2717.0,0.0549193287280311,0.1273860002913802,0.2581939215204304,0.1739377221203744,0.0851222047631608,0.140390052647373,0.081522569653947,0.0785282002753028
2718,2718.0,0.0544619597945354,0.1279148871243628,0.2597079011782321,0.1709365298561072,0.0845355136643232,0.1413599890051941,0.0814186936643737,0.0796645257128713
2719,2719.0,0.0540455239542429,0.1284192141913293,0.2612708758135963,0.1681711690742394,0.0839659401071048,0.1420795495432779,0.0812773408964994,0.0807703864197098
2720,2720.0,0.053677235113379,0.1289178227696402,0.2626908876109844,0.1656599959486356,0.0834388966443444,0.1426522905239315,0.0811108154129761,0.0818520559761086
2721,2721.0,0.0532802038846518,0.1293305410466204,0.2646498509180384,0.1633269458691678,0.0828796431254662,0.143011408917334,0.0808475421644462,0.082673864074275
2722,2722.0,0.0528653540732143,0.1296659101237125,0.2662683368947771,0.1611816162860964,0.08230107234535,0.1439479858215864,0.080503907913975,0.0832658165412882
2723,2723.0,0.0531481414949774,0.129908535960359,0.2677526303528865,0.1592144206833445,0.0816911264681456,0.1445603140319656,0.080086624849501,0.0836382061588202
2724,2724.0,0.0533669742449819,0.1303291891624763,0.2688521790710463,0.1574283378831861,0.0810598071078354,0.144874090714098,0.0796087065661241,0.0844807152502517
2725,2725.0,0.0535348415532648,0.1310465551035067,0.2696812482583824,0.1558371101855139,0.0810609586964636,0.1449952278621291,0.078731444525596,0.0851126138151433
2726,2726.0,0.0537234136525887,0.1317128697254136,0.2702833758778582,0.1544611690804029,0.0810860797082705,0.1451922166544798,0.0778557266571392,0.0856851486438469
2727,2727.0,0.0539224919464143,0.1323139206990582,0.2706187141981905,0.1532925757976999,0.0811384253433659,0.1455808585334797,0.0769469675129812,0.0861860459688102
2728,2728.0,0.054128624523322,0.1328489923524366,0.2710394065000804,0.15232187097896,0.0812143391740388,0.1458142101460581,0.0760159167760088,0.0866166395490952
2729,2729.0,0.0543493894568206,0.1333503663838002,0.2713465035658015,0.1515493176535606,0.0813210500700109,0.1459675359682486,0.0751154934232181,0.0870003434785393
2730,2730.0,0.0545703631737442,0.1337841407505209,0.271419261690249,0.1509520735172494,0.0814436585276207,0.1459827891918358,0.0745312088421919,0.0873165043065881
2731,2731.0,0.0547989924779357,0.1341817699334601,0.2713965162185638,0.1505282575118357,0.0815890261254829,0.1459316890605732,0.0739856790983382,0.0875880695738103
2732,2732.0,0.0546155588509598,0.1347512254924999,0.2710797116317427,0.1504730983176171,0.0821700899402605,0.1462380485779251,0.0736888173387117,0.086983449850283
2733,2733.0,0.0543740003581005,0.1359872584395682,0.2705607167589625,0.1504986792813138,0.0826342645839089,0.1463598530556514,0.0733671228183833,0.0862181047041112
2734,2734.0,0.0541402373785669,0.137176235321776,0.2699803251929314,0.1506543628851895,0.0831039818424894,0.146429724568322,0.0730839880663187,0.0854311447444059
2735,2735.0,0.0539225756291485,0.1380748046353568,0.2697013577116173,0.1509390773058408,0.0833310753021656,0.1465398769955614,0.072845136091539,0.0846460963287704
2736,2736.0,0.0537087610915073,0.1388953291363452,0.2695426154275154,0.1513114312917426,0.0835426646133596,0.1465185140549736,0.0726357066232428,0.0838449777613133
2737,2737.0,0.0535002098079258,0.1396363959152415,0.2692517604097375,0.1517582625826782,0.0837375095339749,0.1466246149478351,0.0721319336783871,0.0833593131242198
2738,2738.0,0.0536066695514417,0.1402856058332898,0.2688104832014319,0.1522691129516119,0.0839167938702404,0.1466338884109043,0.0716240585648457,0.082853387616234
2739,2739.0,0.053704457808616,0.1408444611284208,0.2682334733978401,0.1528320748707302,0.084079883720904,0.1468565720576131,0.0711159817853244,0.0823330952305513
2740,2740.0,0.0538105093000564,0.1413419768917931,0.2676423470837993,0.153444830293096,0.0842352903632918,0.1470475071240394,0.0706468951833074,0.0818306437606165
2741,2741.0,0.0539168396264463,0.141761019236022,0.2671968661978849,0.1540840771922099,0.0843700329298564,0.1471225932638888,0.0702114930460887,0.0813370785076028
2742,2742.0,0.0540220382049758,0.1421042868914263,0.266656810669326,0.1549782303973987,0.0844841916104123,0.1470881929637048,0.0698104415525096,0.0808558077102462
2743,2743.0,0.0541303927054819,0.1423916040928431,0.2661206622110523,0.15588902499339,0.0845891361684272,0.1470287696022001,0.0694495426339783,0.0804008675926268
2744,2744.0,0.0542405039907619,0.142625692713657,0.265593391600618,0.1568056888951436,0.084684738570575,0.1469474197191218,0.0691283900221751,0.0799741744879473
2745,2745.0,0.0543510952694855,0.1428095347257201,0.2650793837593436,0.1577184685330657,0.0847709770084211,0.1471501797684882,0.0688462206125454,0.0792741403229301
2746,2746.0,0.0544554755309609,0.1429297050741058,0.2644938589117601,0.1586020132414791,0.0848368512968964,0.1472563645039891,0.0688289788199426,0.0785967526208657
2747,2747.0,0.0545582054630023,0.143006319387811,0.2639295582262433,0.1594653612323637,0.0848937058854619,0.1473443370515164,0.068846025363713,0.0779564873898881
2748,2748.0,0.0546405974872899,0.1430162291592522,0.2635771680688429,0.1602929860415918,0.0849329615422514,0.1473437376566205,0.0688581103208956,0.0773382097232554
2749,2749.0,0.0547199042551047,0.1429900699160644,0.2632505720904603,0.1610882051296112,0.084964006994249,0.1473276006304872,0.0688976945620747,0.0767619464219482
2750,2750.0,0.054795641224416,0.1429317101521423,0.2629504568329774,0.1621404245247215,0.0849873528074138,0.1470035234594427,0.0689616323164389,0.076229258682447
2751,2751.0,0.054867408005381,0.1428449535171987,0.2626771753768793,0.1631487161199094,0.0850035354874976,0.1466702468120416,0.069046848855126,0.0757411158259661
2752,2752.0,0.0549348839490246,0.1427335072646851,0.2624307771565882,0.1641073897792154,0.0850131095210075,0.1463320234023936,0.0691503641343169,0.0752979447927684
2753,2753.0,0.0549810166569534,0.1425757447348501,0.2621017941332476,0.1649950138369455,0.0850082366709213,0.1462196208971223,0.0692356996817911,0.0748828733881685
2754,2754.0,0.0550067321602069,0.141607523963314,0.2619746971197298,0.1658090700472271,0.0849900368713731,0.1470456763954441,0.069069768044805,0.0744964953978997
2755,2755.0,0.0549678702712985,0.1405625079539671,0.2616789689219606,0.1664922590552565,0.084846706738033,0.1478467727597755,0.06885699854512,0.0747479157545885
2756,2756.0,0.0548728152161504,0.1394597769904718,0.2614556170219947,0.1670517862909664,0.0845952683412474,0.1490755556422189,0.0686057405318199,0.0748834399651301
2757,2757.0,0.0547290418747996,0.1383164639640815,0.2610926199302952,0.1674947567454353,0.0842508569170519,0.1508766972151282,0.0683232604492607,0.0749163029039473
2758,2758.0,0.0545847076353669,0.1371986036896105,0.2607564851804305,0.1678789398705034,0.0839099095346033,0.152636363237206,0.0680573531312808,0.0749776377209983
2759,2759.0,0.0543999218772713,0.1360641887480261,0.2605084935340807,0.1681557318212748,0.0834927091579846,0.1546668854707034,0.0677676303218188,0.07494443906884
2760,2760.0,0.054592481000672,0.1329846413458916,0.260554383508545,0.1691562322684606,0.0838348598718026,0.1569436555508454,0.066694803600594,0.0752389428531883
2761,2761.0,0.0546653889603083,0.1298535600196342,0.2604749632236805,0.1698872107892713,0.0848514240372124,0.1593656225947411,0.0655293991895297,0.0753724311856222
2762,2762.0,0.054738015764252,0.1268155429462205,0.2604180076690344,0.1705582619442464,0.0858628807918025,0.1616863917331837,0.0644004628730122,0.075520436278248
2763,2763.0,0.0547790957698791,0.1238525929795858,0.260956759368592,0.1711295970669052,0.0867984913288011,0.1636058181372997,0.0632850697145982,0.0755925756343386
2764,2764.0,0.054795074074294,0.1209981871872721,0.261437404011194,0.1716168286878063,0.0867547956901645,0.1665979982465169,0.0621967205473904,0.0756029915553615
2765,2765.0,0.0547880846143573,0.1182697987595539,0.2618602965054606,0.1720232783907,0.0866479103675915,0.1697101504736484,0.0611433780137239,0.0755571028749639
2766,2766.0,0.0547561301020812,0.1156695826199205,0.2623485851417668,0.1723404326460297,0.0864764952646568,0.1728290746133078,0.0601277109165588,0.0754519886956779
2767,2767.0,0.0547195650498475,0.1132277659645054,0.2627555716491583,0.1725910917195441,0.0862837944344762,0.175901078142726,0.0591736468452419,0.0753474861945002
2768,2768.0,0.0546646296319101,0.1109453993047061,0.2631015567846598,0.1727718708319548,0.0860446903975475,0.1790045832155099,0.0582699796076371,0.0751972902260743
2769,2769.0,0.0545895771811132,0.1088176867715238,0.2633126790962865,0.1728762756522129,0.085757948399104,0.1822304161027577,0.0574165731348438,0.0749988436621577
2770,2770.0,0.0544965505279998,0.1068493511166452,0.2633944641598296,0.1729098106003476,0.0854299608607796,0.1855462140984876,0.056616316017858,0.0747573326180523
2771,2771.0,0.0543876500411583,0.1050430537750629,0.2639088176683085,0.1728781430803641,0.0850668775755968,0.1883663641299447,0.0558712685740942,0.0744778251554701
2772,2772.0,0.0542649227591438,0.1033995798406192,0.2642850767387502,0.1727870359660302,0.0846745802517214,0.1908836803345042,0.055182730960982,0.0745223931482486
2773,2773.0,0.0541303516750463,0.1019180218522642,0.2648719283197907,0.1728208558568151,0.084258659347766,0.1929260972349447,0.0545513106123396,0.0745227751010329
2774,2774.0,0.0539259610568411,0.1005440129718189,0.2658586631558327,0.172666239828357,0.0836808152608209,0.1941365595010209,0.0539329771980056,0.0752547710273023
2775,2775.0,0.0537140597529157,0.0993262679999175,0.2668579993081422,0.1724644266762945,0.0830910132990725,0.1952348766074885,0.0533716026332016,0.0759397537229673
2776,2776.0,0.0534969146744441,0.0982603349357259,0.267693770465382,0.1722209512401791,0.0826646324541679,0.1965090470159854,0.052580787322471,0.0765735618916442
2777,2777.0,0.05326358155838,0.0973253754017163,0.2685987503251763,0.1719366645342269,0.0822335813912284,0.1976723235328398,0.0518269497514343,0.0771427735049976
2778,2778.0,0.0530379961224446,0.0965391183626406,0.2695597994975623,0.1716299995590113,0.0818183513781039,0.1985827951101713,0.0511410569617769,0.0776908830082887
2779,2779.0,0.0528241818258657,0.0961799610358182,0.2704701751358283,0.1713164302827361,0.0814291397285884,0.1993378222548011,0.0505257157761386,0.0779165739602232
2780,2780.0,0.0533193152468303,0.0958857698032178,0.271208262337072,0.1708626650440934,0.080921206282668,0.199928156577193,0.0499070092259,0.0779676154830252
2781,2781.0,0.0538125529237886,0.0957103003044653,0.2718393095548544,0.170402263736121,0.0804261232278865,0.2004854781962845,0.0493487712497454,0.0779752008068539
2782,2782.0,0.0543045256980822,0.0956603029577474,0.2721585728672611,0.1707323397710828,0.0799640507695354,0.2003703234194896,0.0488559110137386,0.0779539735030626
2783,2783.0,0.0553938841123001,0.0956516442791072,0.2724733586526392,0.1708881659284446,0.0794164201325322,0.2000032282219825,0.0483709224669496,0.0778023762060441
2784,2784.0,0.056458337648999,0.0957216355769304,0.2726257190860081,0.1710256738038557,0.0788805650714625,0.1997375014339424,0.0479396165500224,0.0776109508287792
2785,2785.0,0.0574919190146684,0.0958689834404597,0.2726867139618461,0.1711551340195057,0.0783675824604342,0.1994769299673429,0.0475631248132447,0.0773896123224979
2786,2786.0,0.0584843008719709,0.0960759355128314,0.2725999493550143,0.1712647812771192,0.077871425158549,0.1993298944060784,0.0472366520151857,0.0771370614032509
2787,2787.0,0.0594318009876473,0.0963415015197015,0.2724356019453992,0.171364999083581,0.0774020744932591,0.1992005886374154,0.0469605826244312,0.076862850708565
2788,2788.0,0.0603325576618238,0.0966550013273741,0.2723381648106474,0.1714509210221156,0.0769651494581498,0.1989385357906694,0.0467357621212787,0.076583907807941
2789,2789.0,0.0611846173651925,0.097015645637544,0.272211492949829,0.1715326362332662,0.076568915820406,0.1986167437409315,0.0465616935152835,0.0763082547375469
2790,2790.0,0.0619782316368251,0.0974090159958844,0.2722670936273296,0.171603650676684,0.0762010716547175,0.1980919653046081,0.0464289447418142,0.0760200263621368
2791,2791.0,0.0627194407857057,0.0978413262098193,0.2721991222780319,0.1718443229304113,0.0758813643762381,0.1974264660880154,0.0463428432138798,0.0757451141178983
2792,2792.0,0.0634036935393366,0.0982972201117981,0.2718671417238754,0.1720782207341372,0.07560103828918,0.1969753039451616,0.0462972055289222,0.0754801761275886
2793,2793.0,0.0640298430097067,0.0987697803939966,0.2715203848860094,0.1723036825548248,0.0753589585352715,0.1965020445949796,0.0462884416794932,0.0752268643457181
2794,2794.0,0.0645974380304381,0.0992526148155707,0.271407699400208,0.1725192973725709,0.0751537212787368,0.1957697279126796,0.0463129519205344,0.0749865492692613
2795,2795.0,0.0651064079945526,0.0997507317150208,0.2714430593786353,0.1727458720345342,0.0748192600127044,0.1951832197770802,0.0463669136388534,0.0745845354486189
2796,2796.0,0.0655522137010718,0.1002423068900162,0.2714268199577302,0.1729547272455752,0.0745087587203932,0.1946910227850978,0.0464415300625402,0.0741826206375752
2797,2797.0,0.0659416969073944,0.1007280621499567,0.2715736621066933,0.17315052978738,0.0742328931947628,0.1940344186588932,0.0465389729455255,0.0737997642493937
2798,2798.0,0.0662765950314768,0.1012037219337484,0.2717132668741668,0.1733326269014543,0.0739909585144015,0.1933889565260321,0.0466559852130497,0.0734378890056701
2799,2799.0,0.0665645546988625,0.1016710762897287,0.2716511635010126,0.1735061052579907,0.0737930551387066,0.192903941371078,0.046794976902544,0.0731151268400768
2800,2800.0,0.066802406769843,0.1021212988284145,0.2715825624396761,0.1736651085604733,0.0736267921935598,0.1924386105414773,0.046947376766212,0.0728158439003437
2801,2801.0,0.066989958624592,0.1025431259298773,0.2716104943848432,0.1737953699874973,0.0734850185478437,0.1919306771615784,0.0471074951292427,0.0725378602345252
2802,2802.0,0.0671359820995585,0.1029404164650865,0.2717725123549246,0.1739033189754886,0.0733779376748191,0.1912921986515602,0.0472785762914428,0.0722990574871196
2803,2803.0,0.0672319510289502,0.1033000622417837,0.2719830149365657,0.1739781481604279,0.0732807135679053,0.1907148962109063,0.0474465943922527,0.0720646194612081
2804,2804.0,0.0672814200897402,0.1036213792486294,0.2722393712591196,0.1740212082602144,0.0731923506149793,0.1901992443176429,0.0476096844685125,0.0718353417411615
2805,2805.0,0.0672905467020882,0.1039115976113789,0.2724493689116088,0.1740464642961349,0.0731168505779867,0.1898020622045942,0.0477687105458224,0.0716143991503857
2806,2806.0,0.0672629802107005,0.104392853599022,0.2724547581876828,0.1740551504802022,0.0730530948976749,0.1894566807956102,0.0479221951292895,0.0714022866998177
2807,2807.0,0.0671998999688053,0.1048286740317989,0.2723523208047928,0.1740361506787812,0.0729950154510609,0.1893246412131306,0.0480663919004045,0.0711969059512255
2808,2808.0,0.0671050389297617,0.1052181741093505,0.2721474568712514,0.1739912874511374,0.0729417269610193,0.1893973439527403,0.0482003384485806,0.0709986332761584
2809,2809.0,0.0658415602904536,0.1058537559129481,0.2721925332838556,0.1737912861251021,0.0726768324208272,0.1896511805095588,0.0496113282659802,0.0703815231912741
2810,2810.0,0.064480612296665,0.1063643822273036,0.2721419788277276,0.1734044031322302,0.0732485162082019,0.1898371280393089,0.050822575450248,0.0697004038183146
