Total_iterations,Unnamed: 0.1,Add_vertex,Delete_vertex,Insert_inside_vertex,Delete_inside_vertex
2544,2544.0,0.1523347076425341,0.1899025275493863,0.2985375792831765,0.3592251855249033
2545,2545.0,0.1523047905323551,0.1895466954839828,0.2988623472943622,0.3592861666893001
2546,2546.0,0.1524209017416056,0.189119508953684,0.2991379585760688,0.3593216307286416
2547,2547.0,0.1526409080972623,0.1885669490945676,0.2993399362374383,0.3594522065707318
2548,2548.0,0.1527671146420154,0.1879333289466169,0.2993863643935176,0.3599131920178501
2549,2549.0,0.1528427952010516,0.1872741740801884,0.2992380142413681,0.3606450164773919
2550,2550.0,0.1528714388917681,0.1864456172981071,0.2989448797643312,0.3617380640457937
2551,2551.0,0.1529742484718421,0.1856025581791179,0.2985376626228423,0.3628855307261977
2552,2552.0,0.1531894365506864,0.1847202558182666,0.2980489002433614,0.3640414073876856
2553,2553.0,0.1533049383446811,0.1837833563855304,0.2975526740488656,0.365359031220923
2554,2554.0,0.1533825381971839,0.182933185094487,0.2971510885697188,0.3665331881386103
2555,2555.0,0.1535456872158052,0.1820024834639387,0.2966211427888777,0.3678306865313784
2556,2556.0,0.1537531346471969,0.1810876431464258,0.2960702075162418,0.3690890146901356
2557,2557.0,0.1538089304485031,0.1802132321701202,0.2954803061323255,0.3704975312490512
2558,2558.0,0.1538226784981655,0.1793653177964479,0.2948773410281662,0.3719346626772204
2559,2559.0,0.1538595978936119,0.1786935934851106,0.29414562551612,0.3733011831051576
2560,2560.0,0.1538005024213402,0.1780585713303927,0.2934000058962608,0.3747409203520064
2561,2561.0,0.1536375324231134,0.1775253393508533,0.292542590287065,0.3762945379389684
2562,2562.0,0.1534869995682488,0.177026255640897,0.2916575526480346,0.3778291921428196
2563,2563.0,0.1531998898670822,0.1766202942834721,0.2909516490926943,0.3792281667567516
2564,2564.0,0.1529386600922277,0.1762625428777553,0.2902049648555925,0.3805938321744246
2565,2565.0,0.1526047189292735,0.1762319334104775,0.2893461903824125,0.3818171572778367
2566,2566.0,0.1522304060499573,0.1761653223565741,0.2885380093039581,0.3830662622895107
2567,2567.0,0.1517973517335551,0.1762037706301901,0.2877434862251508,0.3842553914111042
2568,2568.0,0.1513568430687433,0.1762812080620579,0.2870508297851104,0.3853111190840887
2569,2569.0,0.1508781411047748,0.1764887495270025,0.2863687210382237,0.3862643883299993
2570,2570.0,0.1504045323035695,0.1767206084470021,0.2856814621200237,0.387193397129405
2571,2571.0,0.149787171031076,0.1768767824764296,0.2851739494968856,0.388162096995609
2572,2572.0,0.1490983915310017,0.177002710625856,0.2846504365007627,0.3892484613423798
2573,2573.0,0.1482541579497351,0.1771462970357437,0.284330545062029,0.3902689999524925
2574,2574.0,0.1473487338530689,0.1773494813406874,0.2840417216717731,0.3912600631344709
2575,2575.0,0.1465032283308651,0.177607976969548,0.2837988193977371,0.3920899753018499
2576,2576.0,0.1456707613427645,0.1778364576162086,0.2836236777024851,0.3928691033385419
2577,2577.0,0.1449266802881563,0.1779445957860487,0.2835170496796103,0.3936116742461848
2578,2578.0,0.1442069404486561,0.1780503573206451,0.2834252086639527,0.3943174935667463
2579,2579.0,0.1435958874938633,0.1779403311219745,0.2834728307623935,0.3949909506217687
2580,2580.0,0.1428824373834708,0.1781440113534491,0.2833824565561357,0.3955910947069443
2581,2581.0,0.142176651194883,0.1783283165074418,0.2834477266138895,0.3960473056837856
2582,2582.0,0.1413958194945808,0.1784948208485668,0.2834310236414685,0.3966783360153837
2583,2583.0,0.1405100282810667,0.1789536166168014,0.2833542243981249,0.397182130704007
2584,2584.0,0.1395760631554237,0.1796139854744679,0.2831195509935524,0.397690400376556
2585,2585.0,0.1388340524654263,0.1804062624721843,0.2827580974915424,0.3980015875708471
2586,2586.0,0.1381020427969123,0.1811912929084445,0.2824119188234332,0.3982947454712101
2587,2587.0,0.1375089661924932,0.1818890546549982,0.2820929371801953,0.3985090419723133
2588,2588.0,0.1368433243175084,0.1826305209688662,0.2817654349459428,0.3987607197676825
2589,2589.0,0.1362097954057582,0.1832702227986666,0.2815631668584213,0.3989568149371539
2590,2590.0,0.1357714815564735,0.1838416186855399,0.2813404032560355,0.3990464965019512
2591,2591.0,0.1355423931992512,0.1842698629153126,0.2811284933244141,0.3990592505610222
2592,2592.0,0.1352409084714454,0.1846746017760077,0.2809068875022587,0.3991776022502882
2593,2593.0,0.13504501127321,0.1850268667675667,0.2806905372072743,0.3992375847519488
2594,2594.0,0.1347909292426249,0.1853470794031144,0.2805405590563133,0.3993214322979473
2595,2595.0,0.1345635826440501,0.1858133379915664,0.28017556106151,0.3994475183028733
2596,2596.0,0.1343044037833015,0.1864262394995177,0.2797659062020476,0.3995034505151329
2597,2597.0,0.1340771625160503,0.1871200947103365,0.2794438526164325,0.3993588901571803
2598,2598.0,0.1339259408908803,0.1878425676842145,0.2790337853998413,0.3991977060250635
2599,2599.0,0.1338132954107103,0.1884345583529867,0.2787279155966598,0.3990242306396429
2600,2600.0,0.1338028619811901,0.1890298614491601,0.2785191712807756,0.3986481052888739
2601,2601.0,0.133808121140902,0.1895886002200613,0.2783981549008519,0.3982051237381844
2602,2602.0,0.1338945552628459,0.1901127249893698,0.2782559166797771,0.3977368030680068
2603,2603.0,0.1341592159111513,0.19054842014319,0.2781421165415365,0.3971502474041219
2604,2604.0,0.1344504091686797,0.1910166514840644,0.2780590146423672,0.3964739247048884
2605,2605.0,0.1346984696631482,0.1913662482408566,0.2778866660838482,0.3960486160121468
2606,2606.0,0.1350025124829001,0.1916282734512303,0.2776829747779331,0.3956862392879363
2607,2607.0,0.1353291009456307,0.1918485015167258,0.2774433703588959,0.3953790271787475
2608,2608.0,0.1357210616226707,0.1921038001473272,0.2772026862483002,0.3949724519817017
2609,2609.0,0.1361447548308676,0.1923634795953924,0.2768572477643851,0.3946345178093548
2610,2610.0,0.136582364386234,0.1923153046070226,0.2766460697371645,0.3944562612695789
2611,2611.0,0.1369844198463183,0.1922229746877189,0.2764596459954825,0.3943329594704803
2612,2612.0,0.1373309844781013,0.1922866898999761,0.27611062757091,0.3942716980510127
2613,2613.0,0.1377537359871,0.1923899052283534,0.2755499723013124,0.3943063864832342
2614,2614.0,0.1381776536466797,0.1924550079262226,0.2750367071360838,0.394330631291014
2615,2615.0,0.138498535115599,0.1925986505632242,0.2745534287540083,0.3943493855671686
2616,2616.0,0.1386673652362662,0.1928059788041884,0.2740812909516252,0.3944453650079204
2617,2617.0,0.1388008306826884,0.1929116467008362,0.2736475197643516,0.394640002852124
2618,2618.0,0.1388795561446001,0.1930498934400012,0.2732104835299528,0.394860066885446
2619,2619.0,0.1388667631418866,0.1932312335681437,0.2727982516455987,0.3951037516443713
2620,2620.0,0.1388991210619397,0.1934644052908906,0.2723560004456615,0.3952804732015085
2621,2621.0,0.1389465919819636,0.1936518092766596,0.2719919925551363,0.3954096061862406
2622,2622.0,0.1390237729092103,0.1938544505011061,0.2715295663395208,0.395592210250163
2623,2623.0,0.1390145155382451,0.1940954935829998,0.2710658832574428,0.3958241076213125
2624,2624.0,0.1387073510011572,0.1945082756111538,0.2706411428066265,0.3961432305810627
2625,2625.0,0.1383855955228721,0.1948825336781142,0.2701804436240018,0.3965514271750121
2626,2626.0,0.1380329990241335,0.1952958802191085,0.2697535420198962,0.396917578736862
2627,2627.0,0.1376740577406658,0.1957235324963245,0.2692906723833143,0.3973117373796957
2628,2628.0,0.1373834362867761,0.1960858789841444,0.2687297217689294,0.3978009629601503
2629,2629.0,0.1371147846057932,0.1963995110303089,0.2682186294000749,0.3982670749638232
2630,2630.0,0.1365824384239061,0.1968511443591473,0.267790214753869,0.3987762024630777
2631,2631.0,0.1361048872077359,0.197339175270119,0.2674862945755317,0.3990696429466135
2632,2632.0,0.1353833083018589,0.1978231589949086,0.2673934320978148,0.3994001006054179
2633,2633.0,0.1347250222166516,0.1983531763937425,0.2672726679741663,0.3996491334154398
2634,2634.0,0.1341421277682004,0.1988372182971424,0.2670518463899974,0.3999688075446599
2635,2635.0,0.133563317040453,0.1993369989607261,0.2668106334460208,0.4002890505528003
2636,2636.0,0.1330159570259103,0.1998533196081066,0.2664280644959353,0.4007026588700478
2637,2637.0,0.1325527444099097,0.2003755137466187,0.2661723130472678,0.4008994287962039
2638,2638.0,0.1321277660759751,0.2007493039110941,0.2658923770697602,0.4012305529431705
2639,2639.0,0.1316740113434452,0.2012305660910442,0.2655843022169604,0.4015111203485502
2640,2640.0,0.1312455889643088,0.2017510958973247,0.2652963448342452,0.4017069703041214
2641,2641.0,0.1308065523627652,0.2022030257466296,0.2650493690679611,0.401941052822644
2642,2642.0,0.1304899651974129,0.2027457573351775,0.2649494476655817,0.401814829801828
2643,2643.0,0.1301646356839156,0.2031880783705197,0.264903950878658,0.4017433350669066
2644,2644.0,0.1298730993725279,0.2036809117578685,0.2648756025003138,0.4015703863692898
2645,2645.0,0.129581745692218,0.204076268675667,0.264896223770683,0.401445761861432
2646,2646.0,0.1293308822276835,0.2043625965578344,0.2649849710746996,0.4013215501397825
2647,2647.0,0.1291877837325653,0.2047251997309331,0.2650394236850653,0.4010475928514362
2648,2648.0,0.1290368442892774,0.2050604649932742,0.2650844029815657,0.4008182877358826
2649,2649.0,0.1290193414411667,0.2053368517438801,0.264938538181482,0.4007052686334711
2650,2650.0,0.1289808020003115,0.2055115974930852,0.264800344580666,0.4007072559259371
2651,2651.0,0.1288777463591146,0.2057020264480314,0.2647295641281459,0.4006906630647081
2652,2652.0,0.1287986949845322,0.2057913888551751,0.2646771251919531,0.4007327909683394
2653,2653.0,0.1287563056233277,0.2057706637356437,0.2646034658456374,0.4008695647953912
2654,2654.0,0.1287089741817506,0.2058075331678976,0.2645708676001179,0.4009126250502338
2655,2655.0,0.1286512691303334,0.2058348811670878,0.264546816053212,0.4009670336493665
2656,2656.0,0.1286127846813609,0.2057788693797593,0.2645760264562002,0.4010323194826795
2657,2657.0,0.1286016332317067,0.2056743865223452,0.2645970967198264,0.4011268835261214
2658,2658.0,0.1287409179432412,0.2055754935526007,0.2646218699794333,0.4010617185247245
2659,2659.0,0.1287539102623644,0.2055378943567557,0.2647007848272574,0.4010074105536224
2660,2660.0,0.1287567103974809,0.2055656357567071,0.2647917920503352,0.4008858617954765
2661,2661.0,0.1287179417794213,0.2057084340089181,0.264829931766064,0.4007436924455965
2662,2662.0,0.1285395363358857,0.2059341439115697,0.2648285257649662,0.4006977939875782
2663,2663.0,0.128399586911835,0.2061194077260923,0.264846627681427,0.4006343776806454
2664,2664.0,0.1284092542892848,0.2064147551975062,0.2648400960548154,0.4003358944583934
2665,2665.0,0.12867415440996,0.2060502665716556,0.2649481639038717,0.4003274151145126
2666,2666.0,0.1289533419249111,0.2056228114306205,0.2648769301337577,0.4005469165107105
2667,2667.0,0.1292882259032046,0.2051414671997028,0.264781231209212,0.4007890756878805
2668,2668.0,0.1296467584313117,0.2047435632654311,0.2644359241503728,0.4011737541528843
2669,2669.0,0.1299510566199862,0.2044748040808786,0.2638969414163841,0.4016771978827511
2670,2670.0,0.1296606797600014,0.2043782457575121,0.2635404958205394,0.4024205786619471
2671,2671.0,0.1293762906395762,0.2043563064018401,0.2628883785117159,0.4033790244468678
2672,2672.0,0.1290373942077257,0.2044333368295808,0.2623226440163347,0.4042066249463588
2673,2673.0,0.1287282075898821,0.2045421237689815,0.261793412503981,0.4049362561371554
2674,2674.0,0.1282873461913404,0.2046354081344019,0.2613223316087963,0.4057549140654615
2675,2675.0,0.127893533244413,0.2046194298849718,0.2608873076265968,0.4065997292440185
2676,2676.0,0.1275537438824582,0.2045186195843726,0.2606360781020856,0.4072915584310837
2677,2677.0,0.1272485047219184,0.2043779545588596,0.2604109803946469,0.4079625603245753
2678,2678.0,0.1270266448853187,0.2042380535364678,0.2601542061400825,0.4085810954381312
2679,2679.0,0.1267352048021832,0.2040525420812934,0.259983449172311,0.4092288039442127
2680,2680.0,0.126648515393733,0.2039883619950627,0.2600015038548001,0.4093616187564044
2681,2681.0,0.1266690873379444,0.2038317214375256,0.2601280695383715,0.4093711216861587
2682,2682.0,0.1267321639050724,0.2037174157878599,0.2602532280996,0.4092971922074679
2683,2683.0,0.1261594969898325,0.2037281006919068,0.2606112902319131,0.4095011120863477
2684,2684.0,0.1255238604599071,0.2037764479633382,0.2610523486343921,0.4096473429423628
2685,2685.0,0.1247734623376077,0.2037680823659428,0.2615051305538797,0.40995332474257
2686,2686.0,0.1232560335662449,0.2039065745784243,0.2623253603199587,0.4105120315353722
2687,2687.0,0.1218409419497791,0.2041414569886044,0.2633953747137992,0.4106222263478175
2688,2688.0,0.1205461322622282,0.1966160014413675,0.2722355157498495,0.4106023505465548
2689,2689.0,0.1193881451024737,0.1887934662515126,0.2813577960378293,0.4104605926081845
2690,2690.0,0.1183997589165259,0.1814159313220534,0.2904078596136212,0.4097764501477997
2691,2691.0,0.1175001977698593,0.1745672384493334,0.2986002860361915,0.4093322777446158
2692,2692.0,0.1169079429637054,0.1681349878061539,0.3059558540332873,0.4090012151968535
2693,2693.0,0.1164524988676806,0.1618935498634998,0.3129574819756061,0.4086964692932135
2694,2694.0,0.116135654577707,0.1562939583150591,0.3186215877373515,0.4089487993698824
2695,2695.0,0.1141903952303832,0.1516013745245225,0.3241988112329435,0.4100094190121507
2696,2696.0,0.1123888872957002,0.147278182262433,0.3293880161634432,0.4109449142784235
2697,2697.0,0.1106352034095684,0.1440662028184329,0.3343911406322186,0.4109074531397799
2698,2698.0,0.1089776065737856,0.1378514416099695,0.3400454002778081,0.4131255515384366
2699,2699.0,0.1073673336112662,0.1320068256546882,0.3452623415470746,0.4153634991869709
2700,2700.0,0.105976783419391,0.126617555273033,0.3498876054058488,0.4175180559017271
2701,2701.0,0.1046518964296014,0.1217587264030697,0.3540583239720832,0.4195310531952456
2702,2702.0,0.1034386625266707,0.1173714325858089,0.3577884144256196,0.4214014904619008
2703,2703.0,0.1022537851602888,0.1134844484144533,0.3610161388931489,0.423245627532109
2704,2704.0,0.1010218555420799,0.1100979040424694,0.3638670096418347,0.4250132307736159
2705,2705.0,0.0999263636292849,0.1070953209534464,0.3662393094341751,0.4267390059830937
2706,2706.0,0.0988197986519864,0.1046234755300932,0.3682241906534237,0.4283325351644968
2707,2707.0,0.0978093403755664,0.1025726516517832,0.3697282391137937,0.4298897688588569
2708,2708.0,0.0969994618840276,0.1009637089305861,0.3708496506679077,0.4311871785174788
2709,2709.0,0.0963016180331984,0.0996636933597478,0.3716355485158084,0.4323991400912456
2710,2710.0,0.0957539160860238,0.0986848425672904,0.3720854628744049,0.4334757784722812
2711,2711.0,0.095264343961,0.0981310450516608,0.372148308523153,0.4344563024641864
2712,2712.0,0.0949184542033789,0.097963816573158,0.3719194571781982,0.4351982720452653
2713,2713.0,0.0947393996843526,0.0981370835468373,0.371419425277503,0.4357040914913074
2714,2714.0,0.0947749886472196,0.0985909172792954,0.3707225570538243,0.435911537019661
2715,2715.0,0.0947514401840461,0.0994124907449004,0.369862710218163,0.4359733588528908
2716,2716.0,0.0947243156875027,0.1004619679892456,0.3687811644470715,0.4360325518761806
2717,2717.0,0.0948029080263169,0.1016407959639451,0.3675427840872743,0.4360135119224641
2718,2718.0,0.0950542832542914,0.1029318347921842,0.36615736916344,0.4358565127900847
2719,2719.0,0.0951337774705327,0.1044616091603008,0.3646738405451339,0.4357307728240329
2720,2720.0,0.0951540698651133,0.1061854870061638,0.3631700341108094,0.4354904090179138
2721,2721.0,0.0949976049177306,0.1080901546779773,0.3616719540035849,0.4352402864007078
2722,2722.0,0.0949167263755304,0.1099497481120972,0.360131382371274,0.4350021431410988
2723,2723.0,0.094921014803723,0.1118262205893274,0.3585499617829428,0.4347028028240072
2724,2724.0,0.0949225835781,0.1137507969946915,0.3569440735965392,0.4343825458306696
2725,2725.0,0.0950097842313261,0.1154622529134077,0.3554333615085722,0.4340946013466943
2726,2726.0,0.0951521505276793,0.1172062145360878,0.3539744251282377,0.4336672098079954
2727,2727.0,0.0954248512828327,0.1188581271321951,0.3525865267246461,0.4331304948603263
2728,2728.0,0.0957157491852197,0.1206517801735278,0.3512993150482011,0.4323331555930516
2729,2729.0,0.0962871159460817,0.1222556197232936,0.3500045523660315,0.4314527119645934
2730,2730.0,0.096777399685961,0.1238664223694691,0.3487926395932252,0.4305635383513449
2731,2731.0,0.0974524419986268,0.1252885634874367,0.3475281060903865,0.4297308884235503
2732,2732.0,0.0981891907277081,0.1266764244578131,0.3463336370041642,0.4288007478103148
2733,2733.0,0.0986602046254953,0.1277099599959322,0.3458429638061091,0.4277868715724636
2734,2734.0,0.0990176859586985,0.1287590721543325,0.345317600175431,0.4269056417115383
2735,2735.0,0.0993832742111485,0.1297212424339561,0.3447857618508267,0.426109721504069
2736,2736.0,0.0997849617767831,0.1305372262445447,0.3443491448979282,0.4253286670807443
2737,2737.0,0.100317908725724,0.1312748210526136,0.3438699702263694,0.4245372999952933
2738,2738.0,0.1007876357440347,0.131983869643233,0.3434834154545698,0.4237450791581629
