Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb,MSC_add_terminal,MSC_del_terminal
11822,11822.0,0.0864431948208811,0.0980488879802031,0.1150145635985943,0.1057607828989078,0.0972208322820941,0.0948452781971566,0.1008363846511712,0.1254372244570762,0.0897681690497665,0.0866246820641491
11823,11823.0,0.0858970906459831,0.0967932360721376,0.1159183839807491,0.1065669580432506,0.0972149731858217,0.0942207844192621,0.1023078806162641,0.1249758124477343,0.0893429107576557,0.0867619698311417
11824,11824.0,0.0854265793620684,0.0955751703741106,0.1167113331235755,0.1073719509878315,0.0972084127381808,0.0935964855549178,0.1037338568033937,0.1244483126523784,0.0890300359004662,0.086897862503077
11825,11825.0,0.085028806792878,0.0944031129220986,0.1173965686595782,0.1081678300231809,0.0972012866787847,0.0929786051014121,0.1059379387618183,0.1230332755142301,0.0888214348832776,0.0870311406627415
11826,11826.0,0.0847004767926311,0.0932841834660202,0.1179780095940795,0.1080384568407775,0.0981028137384937,0.0923726800221963,0.1080702750948242,0.1215836051389502,0.0887087663322618,0.0871607329797654
11827,11827.0,0.084437928404436,0.0922242585008428,0.1184602209778845,0.1078958322124025,0.0989949315166184,0.0917835740306335,0.1101167170016233,0.1201172615540045,0.0886835636863117,0.0872857121152427
11828,11828.0,0.0842372089509695,0.0912280368271281,0.1188483036522248,0.1077427075289368,0.099869659763536,0.091215496277874,0.1120653895057682,0.1186505755162092,0.0887373323813802,0.0874052895959732
11829,11829.0,0.0840941427332933,0.0902991103324669,0.1191477896613034,0.1075816640427241,0.100719990149898,0.0906720247175651,0.1139065828224829,0.1171982481312271,0.0888616375964148,0.0875188098126243
11830,11830.0,0.0840043950900051,0.0894400387639006,0.1193645438115558,0.1074151040689012,0.1015398591578965,0.0901561334460648,0.1156326329373432,0.1157733668076268,0.0890481826272685,0.0876257432894374
11831,11831.0,0.0839635316400991,0.0886524273445053,0.119504671747362,0.1072452448559674,0.1023241142352877,0.0896702233472072,0.1180711270027194,0.1135541024191727,0.0892888780420508,0.0877256793656282
11832,11832.0,0.0839670725987361,0.0879370061735578,0.1195744348108087,0.1070741149199631,0.1030684742243584,0.0892161554047168,0.120376435682906,0.1113920859162348,0.0895759018482212,0.087818318420497
11833,11833.0,0.0849953906003239,0.0873694680136805,0.1196559294342547,0.1061459768749796,0.1038452426098077,0.0888710436581391,0.1226145820053778,0.1093789702510483,0.0891441752110032,0.087979221341385
11834,11834.0,0.0860493611241879,0.0868725181271832,0.1189097549280533,0.105227631094183,0.105344459819192,0.088559261787167,0.1247017189244997,0.1074518146783082,0.0887517086229261,0.0881317708942994
11835,11835.0,0.0871158792128619,0.086444067185593,0.1181184476425388,0.1043272818089624,0.1067865811057163,0.0882805946229496,0.1266320760114154,0.1056212947444973,0.0883985007449566,0.0882752769205085
11836,11836.0,0.088183024928978,0.086081549803835,0.1172944339284977,0.1034521328626124,0.1081628948488015,0.0880345173664535,0.1284020276784765,0.1038960520850608,0.0880841577848636,0.0884092087124208
11837,11837.0,0.089240064052631,0.0857819977997436,0.116449224565923,0.1026084157107096,0.1094662186653605,0.0878202317994716,0.1300099149509977,0.1022828113991555,0.0878079366804605,0.0885331843755467
11838,11838.0,0.0902224917968856,0.085487165100648,0.1155384461583488,0.1017464792903831,0.1105809281999903,0.0875817565537773,0.1320053159451584,0.1007315598413423,0.0875138424022771,0.0885920147111887
11839,11839.0,0.0910258804201744,0.0851732210767325,0.1145514563680438,0.1008504578663716,0.1123712146420144,0.0872975883233918,0.13375926220859,0.0992253039880832,0.0871802961841663,0.0885653189224317
11840,11840.0,0.0917964635847248,0.0849133981189001,0.1135739280493659,0.1000009019714655,0.1140697992544549,0.0870433199072697,0.1346322558556272,0.0985570743599229,0.0868827605004839,0.0885300983977849
11841,11841.0,0.0925298160047652,0.0847048823501208,0.1126146903383392,0.0992016606117033,0.1156688663741457,0.086818504008146,0.1353465193542962,0.0980068934877759,0.0866206096546237,0.0884875578160838
11842,11842.0,0.093222327230546,0.0845446282091771,0.1116815065513089,0.0984556947471682,0.117162377079165,0.0866224435333121,0.1359107830844471,0.0975684583047624,0.0863929266712622,0.0884388545888509
11843,11843.0,0.0938711562692355,0.0844294120746949,0.1107811031337455,0.097765136486983,0.1185459519039296,0.0864542235450874,0.1363344043856302,0.0972349785937991,0.0861985415939831,0.0883850920129117
11844,11844.0,0.0944741830491559,0.0843558823073729,0.1099192060828781,0.0971313506533144,0.1198167486882175,0.0863127421946931,0.1366272112877305,0.0969992936047907,0.0860360684829509,0.0883273136488961
11845,11845.0,0.095029957528385,0.0843206055681682,0.1081914928234548,0.0965549978618475,0.1209733372682333,0.0861967404318502,0.1367993571616352,0.0977630716245227,0.0859039408726513,0.088266498859252
11846,11846.0,0.0955376471921994,0.0843201093216611,0.1065200039271072,0.0960360983362768,0.1220155725786042,0.086104830315432,0.1368611866514248,0.0986005467537419,0.0858004454891141,0.0882035594344386
11847,11847.0,0.0959969836255027,0.084350920481047,0.105630117560777,0.0955740957452683,0.1229444675931909,0.0860355217819601,0.1368231131006131,0.0987816888159217,0.0857237540634983,0.0881393372322211
11848,11848.0,0.0955748754536795,0.0844096001941428,0.1048097151922686,0.095167920421276,0.123762067391426,0.0859872477584747,0.1366955075487681,0.0998465101733346,0.0856719531142679,0.088074602752362
11849,11849.0,0.0951136882189606,0.0844927748084464,0.1040600524454849,0.095725142299929,0.1244713254969623,0.0859583875342119,0.1364885992515117,0.1000369037737924,0.0856430716032768,0.088010054567424
11850,11850.0,0.0945461841242254,0.0845214055119365,0.1033057944099636,0.0961741524724793,0.1250002259222568,0.0858715307557346,0.1361366299906001,0.1001808326994102,0.0863926821593867,0.087870561954007
11851,11851.0,0.0939568517146045,0.0845688422068413,0.1026231250131157,0.0966576456441754,0.1254296972492624,0.0858015274644309,0.1357258073731896,0.1003496859465977,0.0871536212885082,0.0877331960992746
11852,11852.0,0.0933537671456828,0.0846327299270704,0.1020117120850421,0.0971673385833856,0.125765387674538,0.0857473923444963,0.1352661249611043,0.100539282550726,0.0879171467420489,0.0875991179859059
11853,11853.0,0.0927443364790795,0.0847107846928889,0.1014705441081463,0.0976955143839665,0.1260133183840039,0.0857080799299933,0.1347670655579325,0.1007456522100597,0.0886753646330315,0.0874693396208981
11854,11854.0,0.0921352886312289,0.0848008092520798,0.1009980082670794,0.0974017096684418,0.1261797860421463,0.0856825010745238,0.1342375574568146,0.1017983872558184,0.0894212235388019,0.0873447288130652
11855,11855.0,0.0915326757987342,0.084900706379714,0.1005919667066691,0.0971210605355774,0.1262712722775163,0.0856695382107391,0.1336859406085564,0.1028523237989019,0.0901485007688238,0.0872260149147681
11856,11856.0,0.0909418806083847,0.0850084898476707,0.100249830414454,0.0968550579184359,0.1262943603700373,0.0856680593681086,0.1331199420563544,0.1038968023241468,0.0908517817183716,0.0871137953740361
11857,11857.0,0.0904433868236271,0.0851980507629957,0.1000443878022942,0.0966806547673739,0.1254980834954933,0.0857526885087008,0.1326224175318827,0.1050738389995999,0.091602190781755,0.0870843005262776
11858,11858.0,0.0900405249993253,0.0854668915293748,0.0999715996858815,0.09659801092487,0.124729916676912,0.0859215443003632,0.1331081615442795,0.1054644682495463,0.091561753481199,0.0871371286082487
11859,11859.0,0.0896595787394952,0.0857362139358568,0.0999507466786236,0.0965305950803114,0.123926548758701,0.0860963337018904,0.1335876261633705,0.1058252427058554,0.0914917770079212,0.0871953372279748
11860,11860.0,0.0893021659502877,0.0860032765943666,0.0999768437996775,0.0964775585923494,0.1230995335300055,0.0862747154582806,0.1340566446822954,0.1061555401033278,0.0913959150439266,0.0872578062454832
11861,11861.0,0.0890244524674778,0.0870898106772923,0.0993855944056609,0.0964929389451488,0.1216001652148203,0.0865094915714286,0.1346764066907165,0.1065100502288176,0.0913326598128718,0.0873784299857656
11862,11862.0,0.0887168498908581,0.0880513553497146,0.0987831071804826,0.0964653450467099,0.1200491343434076,0.0866882792401316,0.1358267391206991,0.1067784111038725,0.091194987589378,0.0874457911347462
11863,11863.0,0.0883872546574075,0.0895611237762893,0.0981783622813419,0.0964011817629725,0.1184689489819359,0.0868167209339786,0.1367580999208054,0.1069683855466169,0.0909935482967553,0.0874663738418968
11864,11864.0,0.0880840191280006,0.0910349101830496,0.0976204900674836,0.096347604808161,0.1169211835758829,0.0869414239763739,0.1376545012174507,0.1071287695987117,0.0907795901777,0.0874875072671862
11865,11865.0,0.087807539687527,0.0924615749079095,0.0971103819925182,0.0963040913189308,0.1154180737837673,0.0870615152020386,0.1385104749480145,0.1072609184587007,0.090556504696046,0.0875089250045475
11866,11866.0,0.0875579055214983,0.0938315634718104,0.096648362723306,0.0962700700836161,0.1139701851421165,0.0871762548803891,0.1393215041317993,0.1073663341571948,0.0903274354428697,0.0875303844453999
11867,11867.0,0.0873349284441302,0.0951368436052092,0.0962342435719637,0.0962449320891786,0.1125864744223005,0.0872850307693735,0.1400839729316452,0.1074466358533584,0.0900952714878551,0.0875516668249858
11868,11868.0,0.0871381725173304,0.096370833349822,0.0958673757182178,0.0962280403914749,0.111274360939334,0.0873873514890384,0.1407951126979476,0.107503531930463,0.089862643940736,0.0875725770256359
11869,11869.0,0.0869669831853099,0.0975283218470814,0.0955467027108462,0.0962187392778086,0.1100398061043617,0.0874828393491192,0.1414529449363979,0.1075387939896434,0.0896319254361943,0.0875929431632375
11870,11870.0,0.0868205156819111,0.0986053843367501,0.0952708117952851,0.0962163627009126,0.108887399600934,0.0875712227569734,0.1420562220773968,0.1075542328121002,0.0894052322550175,0.0876126159827192
11871,11871.0,0.0866977624993059,0.0995992927946905,0.0950379836715091,0.096220241972879,0.1078204506609306,0.0876523283237452,0.1426043668592794,0.1075516763332813,0.089184428796681,0.0876314680876983
11872,11872.0,0.0866451987848598,0.1006512806823532,0.0948938593891964,0.0962773317637207,0.1068887020650282,0.0877736918254941,0.142573601546329,0.1075805686957214,0.089018753171103,0.0876970120761942
11873,11873.0,0.0865658550384254,0.1014735916064607,0.0947405336165478,0.0962912639331658,0.1059974750742995,0.0878395976432288,0.1423506962297299,0.1082136665678607,0.0888138731607875,0.0877134471294942
11874,11874.0,0.0865060598435228,0.1022095415826988,0.0946233169031803,0.0963090720645165,0.1051944869409916,0.0878977896300305,0.1420856653915842,0.108827075562865,0.0886186151471683,0.087728376933442
11875,11875.0,0.0864644562969481,0.1028604072060923,0.0945397705102996,0.0963301904802688,0.1044789436606955,0.0879484572491244,0.1417853718924282,0.1094166304784978,0.0884339695107121,0.0877418027149334
11876,11876.0,0.0863979746026673,0.1033031882556915,0.0944456962031191,0.0963124103011584,0.1038075895142462,0.0879501795944237,0.1413313449333544,0.1098954878402067,0.0888440548034004,0.0877120739517323
11877,11877.0,0.0863105026865117,0.1035564712607329,0.0943438228102583,0.0962605344825802,0.1031834544238414,0.0879085692639726,0.1407457040122983,0.1108596347121197,0.0891867676676273,0.0876445386800577
11878,11878.0,0.0862381025251244,0.1037359379015042,0.0942690372095079,0.0962115795819609,0.1026411460700746,0.0878614638639447,0.1401467316405511,0.1117876653803798,0.0895315946881848,0.0875767411387678
11879,11879.0,0.0861473112060802,0.1037491359323384,0.0941866987391022,0.0961330633179488,0.1021452251242576,0.0877772042167358,0.139443711471213,0.1131314274985389,0.0898095167021101,0.087476705791675
11880,11880.0,0.0860410477569595,0.1041393920192666,0.094098558069335,0.0960288989881472,0.1016961840536777,0.0876605203421603,0.1386545944816085,0.1143071865302156,0.0900247889871752,0.0873488287714544
11881,11881.0,0.0859482378147346,0.1044703609537048,0.0940323926163136,0.0959290088319069,0.1013201410709907,0.0875421372911741,0.1378748288920814,0.1154252483516363,0.0902341553723628,0.0872234888050948
11882,11882.0,0.0858684641281383,0.1047446617615577,0.0939866665128938,0.095833964333434,0.101013556797234,0.0874234088119283,0.1371112772185192,0.1164802020656123,0.0904361127838088,0.0871016855868736
11883,11883.0,0.0858012208084737,0.1049652182474053,0.0939597930851495,0.0957442313719366,0.1007725512042523,0.0873055567320411,0.136369953586061,0.1174678089457482,0.090629382544773,0.0869842834741593
11884,11884.0,0.0857459272522443,0.1051351992785896,0.0939501557997907,0.0956601761233321,0.1005929764798978,0.0871896719323757,0.1356560484269211,0.1183849276066268,0.0908129007226938,0.0868720163775282
11885,11885.0,0.0857019414186688,0.1052579625902651,0.0939561274154324,0.0955820713688172,0.1004704852845514,0.0870767165329065,0.134973958945359,0.1192294356835649,0.0909858072940964,0.0867654934663384
11886,11886.0,0.0856685723938175,0.1048106865317922,0.0939760873258181,0.0955101031065282,0.1004005941772658,0.0869675271476086,0.1343273244684325,0.1205264649436611,0.0911474343539185,0.0866652055511576
11887,11887.0,0.0856450921870667,0.1043285320112969,0.0940084371023696,0.0954443773698653,0.1003787420603077,0.0868628190689178,0.1337190658404473,0.121744108765472,0.0912972935827201,0.0865715320115367
11888,11888.0,0.0856307467186737,0.1038198084201863,0.0940516142607047,0.0953849271636325,0.1004003435558139,0.0867631912469604,0.1331514280627893,0.1234044450440819,0.0909087473818414,0.086484748145316
11889,11889.0,0.0856247659694867,0.1032922599014331,0.0941041042910618,0.0953317194368493,0.1004608372875829,0.0866691319342825,0.1326260254282021,0.1249729169604985,0.0905132059667856,0.0864050328238176
11890,11890.0,0.0856263732750769,0.102753044432989,0.0941644510059351,0.0952846620188384,0.1005557290946709,0.086581024873083,0.1321438884487246,0.1264430262317769,0.090115324273121,0.0863324763457843
11891,11891.0,0.0856347937569108,0.1022087208645076,0.0942312652697243,0.0952436104529027,0.1006806302514749,0.0864991559088261,0.1317055119286407,0.1278099080297181,0.089719315145645,0.08626708839165
11892,11892.0,0.0856492618925456,0.1016652432416774,0.0943032321848998,0.0952083746694941,0.1008312908114554,0.08642371992146,0.1307845877977381,0.1295965320731502,0.0893289514190136,0.0862088059885659
11893,11893.0,0.0856690282352449,0.1011279617461617,0.0943791168171712,0.0951787254481939,0.1010036282286949,0.0863548279731694,0.129912264268934,0.1312693736865633,0.0889475721904086,0.0861575014054581
11894,11894.0,0.0856933653008753,0.1006016295801841,0.0944577685485064,0.0951544006250043,0.1011937514432952,0.0862925145795295,0.1290924045173066,0.1328230826968253,0.0885780928023135,0.0861129899061599
11895,11895.0,0.0857508124125692,0.0996225788751406,0.0945673639177673,0.0951643507744281,0.1014272204094559,0.0862659847850937,0.1283864402948183,0.1344587136367218,0.0882522578306401,0.0861042770633652
11896,11896.0,0.0858111683051296,0.0986669246235672,0.0946773968179952,0.0951787331082358,0.1016710500728858,0.0862456097384121,0.1277374101118326,0.1359675074775746,0.0879426453939892,0.086101554350378
11897,11897.0,0.0857977809657867,0.0976661261468751,0.0947109655913335,0.0951212030088936,0.1018460084914661,0.0861552201394186,0.1270703532904717,0.1371955448393644,0.0875749717874675,0.086861825738923
11898,11898.0,0.0857222378452035,0.0966387851064223,0.094679460216817,0.0950036062747891,0.1019613124595752,0.0860068005934135,0.1263978223168658,0.1381667795045379,0.0879320298874375,0.0874911657949384
11899,11899.0,0.0855942572054572,0.0956005764217367,0.0945924504157236,0.0948358727894867,0.1020245216353263,0.0858103855433054,0.1257298371687228,0.1389026739015998,0.0889075561620303,0.0880018687566114
11900,11900.0,0.085469813154312,0.0946124194935389,0.0945058072781725,0.0946741441124099,0.1020896639556483,0.0856221892394561,0.1251220736644284,0.1395183042122915,0.0898859924870818,0.0884995924026607
11901,11901.0,0.0853497964734193,0.0936791907154622,0.094420360569185,0.0945194370495069,0.1021558946828809,0.0854432717702783,0.1245745872746406,0.1400195405421433,0.0908572634942955,0.0889806574281881
