Total_iterations,Unnamed: 0.1,MSC_add_terminal,MSC_del_terminal
2945,2945.0,0.5959480749752399,0.4040519250247598
2946,2946.0,0.5959477350444133,0.4040522649555864
2947,2947.0,0.595947421052867,0.4040525789471328
2948,2948.0,0.5959471335465885,0.4040528664534114
2949,2949.0,0.5959468727521137,0.4040531272478863
2950,2950.0,0.5959466386062069,0.4040533613937931
2951,2951.0,0.5959464307854704,0.4040535692145295
2952,2952.0,0.5959462487355947,0.4040537512644052
2953,2953.0,0.5959460916999924,0.4040539083000076
2954,2954.0,0.595945958747592,0.4040540412524079
2955,2955.0,0.5959458487995977,0.4040541512004023
2956,2956.0,0.5959457606550485,0.4040542393449515
2957,2957.0,0.5959456930150455,0.4040543069849546
2958,2958.0,0.5959456445055341,0.404054355494466
2959,2959.0,0.5959456136985603,0.4040543863014399
2960,2960.0,0.5959455991319399,0.4040544008680602
2961,2961.0,0.595945599327304,0.4040544006726962
2962,2962.0,0.5959456128065003,0.4040543871934998
2963,2963.0,0.5959456381063538,0.4040543618936463
2964,2964.0,0.5959456737918002,0.4040543262082
2965,2965.0,0.5959457184674257,0.4040542815325745
2966,2966.0,0.5959457707874561,0.4040542292125441
2967,2967.0,0.5959458294642507,0.4040541705357496
2968,2968.0,0.595945893275365,0.4040541067246352
2969,2969.0,0.595945961069256,0.4040540389307442
2970,2970.0,0.5959460317697071,0.4040539682302931
2971,2971.0,0.5959461043790577,0.4040538956209424
2972,2972.0,0.5959461779803246,0.4040538220196756
2973,2973.0,0.5959462517383032,0.404053748261697
2974,2974.0,0.5959463248997426,0.4040536751002575
2975,2975.0,0.5959463967926825,0.4040536032073176
2976,2976.0,0.5959464668250433,0.4040535331749568
2977,2977.0,0.5959465344825593,0.4040534655174408
2978,2978.0,0.5959465993261398,0.4040534006738602
2979,2979.0,0.5959466609887427,0.4040533390112573
2980,2980.0,0.5959467191718396,0.4040532808281604
2981,2981.0,0.5959467736415501,0.4040532263584498
2982,2982.0,0.5959468242245158,0.404053175775484
2983,2983.0,0.5959468708035817,0.4040531291964183
2984,2984.0,0.5959469133133468,0.4040530866866531
2985,2985.0,0.5959469517356437,0.4040530482643562
2986,2986.0,0.5959469860949963,0.4040530139050037
2987,2987.0,0.5959470164541054,0.4040529835458946
2988,2988.0,0.5959470429094043,0.4040529570905958
2989,2989.0,0.595947065586721,0.4040529344132791
2990,2990.0,0.5959470846370805,0.4040529153629195
2991,2991.0,0.595947100232675,0.404052899767325
2992,2992.0,0.5959471125630251,0.4040528874369749
2993,2993.0,0.5959471218313518,0.4040528781686484
2994,2994.0,0.5959471282511739,0.4040528717488262
2995,2995.0,0.5974005486977095,0.4025994513022906
2996,2996.0,0.5988394325747128,0.4011605674252873
2997,2997.0,0.600250844700367,0.3997491552996332
2998,2998.0,0.6016234181285505,0.3983765818714497
2999,2999.0,0.6029473109947283,0.3970526890052719
3000,3000.0,0.6042141524264394,0.3957858475735608
3001,3001.0,0.6054169791528133,0.3945830208471869
3002,3002.0,0.6065501643771201,0.3934498356228801
3003,3003.0,0.6076093403973232,0.392390659602677
3004,3004.0,0.6085913163736312,0.391408683626369
3005,3005.0,0.6094939925506703,0.3905060074493299
3006,3006.0,0.6103162721465971,0.389683727853403
3007,3007.0,0.6110579720235636,0.3889420279764365
3008,3008.0,0.6117197331546961,0.388280266845304
3009,3009.0,0.6123029318032667,0.3876970681967333
3010,3010.0,0.6128095922310459,0.3871904077689541
3011,3011.0,0.6132423016558352,0.3867576983441649
3012,3012.0,0.6136041280836854,0.3863958719163147
3013,3013.0,0.6138985415500121,0.386101458449988
3014,3014.0,0.6141293392163043,0.3858706607836958
3015,3015.0,0.6143005746859025,0.3856994253140976
3016,3016.0,0.6144164918237802,0.3855835081762199
3017,3017.0,0.6144814632917307,0.3855185367082694
3018,3018.0,0.6144999339420671,0.3855000660579329
3019,3019.0,0.6144763691500476,0.3855236308499525
3020,3020.0,0.6144152081078278,0.3855847918921722
3021,3021.0,0.61432082205085,0.38567917794915
3022,3022.0,0.6141974773411599,0.3858025226588402
3023,3023.0,0.6140493032911255,0.3859506967088746
3024,3024.0,0.6138802645752816,0.3861197354247185
3025,3025.0,0.6136941380473675,0.3863058619526325
3026,3026.0,0.6134944937538696,0.3865055062461305
3027,3027.0,0.6132846799142809,0.386715320085719
3028,3028.0,0.6130678116216067,0.3869321883783932
3029,3029.0,0.6128467630040823,0.3871532369959178
3030,3030.0,0.6126241625803677,0.3873758374196324
3031,3031.0,0.6124023915353192,0.3875976084646809
3032,3032.0,0.6121835846415207,0.3878164153584794
3033,3033.0,0.6119696335527851,0.3880303664472149
3034,3034.0,0.6117621921994937,0.3882378078005065
3035,3035.0,0.6115626840216347,0.3884373159783654
3036,3036.0,0.6113723107834437,0.3886276892165565
3037,3037.0,0.6111920627233355,0.3888079372766646
3038,3038.0,0.6110227298041031,0.388977270195897
3039,3039.0,0.6108649138408513,0.3891350861591488
3040,3040.0,0.6107190412976145,0.3892809587023856
3041,3041.0,0.6105853765578234,0.3894146234421766
3042,3042.0,0.6104640354885317,0.3895359645114684
3043,3043.0,0.610354999133382,0.389645000866618
3044,3044.0,0.6102581273845118,0.3897418726154881
3045,3045.0,0.6101731724987819,0.3898268275012181
3046,3046.0,0.6100997923387355,0.3899002076612645
3047,3047.0,0.6100375632334046,0.3899624367665953
3048,3048.0,0.6099859923683711,0.3900140076316288
3049,3049.0,0.6099445296282556,0.3900554703717444
3050,3050.0,0.6099125788279675,0.3900874211720326
3051,3051.0,0.6098895082815267,0.3901104917184733
3052,3052.0,0.6098746606690131,0.390125339330987
3053,3053.0,0.6098673621731591,0.390132637826841
3054,3054.0,0.6098669308672572,0.390133069132743
3055,3055.0,0.6098726843453712,0.3901273156546289
3056,3056.0,0.6098839465943184,0.3901160534056817
3057,3057.0,0.6099000541145261,0.3900999458854741
3058,3058.0,0.609920361303666,0.3900796386963341
3059,3059.0,0.6099442451229536,0.3900557548770466
3060,3060.0,0.6099711090711812,0.3900288909288189
3061,3061.0,0.6100003864959725,0.3899996135040275
3062,3062.0,0.6100315432754233,0.3899684567245767
3063,3063.0,0.6100640799062731,0.3899359200937269
3064,3064.0,0.6100975330370735,0.3899024669629264
3065,3065.0,0.6101314764865214,0.3898685235134785
3066,3066.0,0.6101655217882578,0.3898344782117423
3067,3067.0,0.6101993183040362,0.3898006816959639
3068,3068.0,0.6102325529472946,0.3897674470527054
3069,3069.0,0.6102649495588527,0.3897350504411473
3070,3070.0,0.6102962679757646,0.3897037320242353
3071,3071.0,0.6103263028333261,0.3896736971666739
3072,3072.0,0.6103548821388965,0.3896451178611035
3073,3073.0,0.6103818656546193,0.3896181343453808
3074,3074.0,0.6104071431243219,0.3895928568756782
3075,3075.0,0.6104306323779093,0.3895693676220908
3076,3076.0,0.6104522773444572,0.3895477226555429
3077,3077.0,0.6104720460030041,0.3895279539969961
3078,3078.0,0.6104899282977645,0.3895100717022356
3079,3079.0,0.6105059340421696,0.3894940659578305
3080,3080.0,0.6105200908338108,0.3894799091661893
3081,3081.0,0.610532442000048,0.3894675579999521
3082,3082.0,0.6105430445917593,0.3894569554082407
3083,3083.0,0.6105519674404803,0.3894480325595197
3084,3084.0,0.6105592892920227,0.3894407107079773
3085,3085.0,0.610565097027589,0.3894349029724111
3086,3086.0,0.6105694839814211,0.3894305160185791
3087,3087.0,0.610572548362154,0.3894274516378461
3088,3088.0,0.6105743917832904,0.3894256082167097
3089,3089.0,0.6105751179065786,0.3894248820934214
3090,3090.0,0.6105748312005705,0.3894251687994295
3091,3091.0,0.6105736358152559,0.3894263641847442
3092,3092.0,0.6105716345724185,0.3894283654275817
3093,3093.0,0.610568928070239,0.3894310719297612
3094,3094.0,0.6105656138996733,0.3894343861003269
3095,3095.0,0.6105617859692658,0.3894382140307343
3096,3096.0,0.6105575339343047,0.3894424660656954
3097,3097.0,0.610552942725595,0.3894470572744051
3098,3098.0,0.6105480921725986,0.3894519078274015
3099,3099.0,0.6105430567152742,0.3894569432847259
3100,3100.0,0.6105379051986278,0.3894620948013723
3101,3101.0,0.6105327007437581,0.389467299256242
3102,3102.0,0.610527500689036,0.389472499310964
3103,3103.0,0.6105223565949942,0.3894776434050058
3104,3104.0,0.6105173143065049,0.3894826856934951
3105,3105.0,0.6105124140658978,0.3894875859341022
3106,3106.0,0.6105076906707908,0.3894923093292092
3107,3107.0,0.6105031736705849,0.3894968263294152
3108,3108.0,0.6104988875957921,0.389501112404208
3109,3109.0,0.6104948522146189,0.3895051477853812
3110,3110.0,0.6104910828115151,0.3895089171884849
3111,3111.0,0.6104875904827048,0.3895124095172951
3112,3112.0,0.610484382444047,0.389515617555953
3113,3113.0,0.6104814623469128,0.3895185376530872
3114,3114.0,0.6104788305981211,0.3895211694018788
3115,3115.0,0.6104764846803258,0.3895235153196742
3116,3116.0,0.610474419469605,0.389525580530395
3117,3117.0,0.6104726275473585,0.3895273724526414
3118,3118.0,0.6104710995039615,0.3895289004960385
3119,3119.0,0.6104698242319628,0.3895301757680371
3120,3120.0,0.6104687892069427,0.3895312107930572
3121,3121.0,0.6104679807544535,0.3895320192455463
3122,3122.0,0.6104673843017671,0.3895326156982329
3123,3123.0,0.61046698461343,0.3895330153865701
3124,3124.0,0.6104667660098906,0.3895332339901096
3125,3125.0,0.6104667125687044,0.3895332874312956
3126,3126.0,0.6104668083080482,0.3895331916919519
3127,3127.0,0.6104670373524754,0.3895329626475247
3128,3128.0,0.6104673840810335,0.3895326159189666
3129,3129.0,0.6104678332580238,0.3895321667419763
3130,3130.0,0.6104683701468331,0.389531629853167
3131,3131.0,0.6104689806073914,0.3895310193926086
3132,3132.0,0.6104696511779183,0.3895303488220817
3133,3133.0,0.6104703691417116,0.3895296308582883
3134,3134.0,0.6104711225798068,0.389528877420193
3135,3135.0,0.6104719004103928,0.389528099589607
3136,3136.0,0.6104726924159146,0.3895273075840852
3137,3137.0,0.6104734892588234,0.3895265107411765
3138,3138.0,0.6104742824869513,0.3895257175130485
3139,3139.0,0.6104750645294953,0.3895249354705046
3140,3140.0,0.6104758286845883,0.3895241713154116
3141,3141.0,0.6104765690994244,0.3895234309005755
3142,3142.0,0.610477280743881,0.389522719256119
3143,3143.0,0.6104779593785514,0.3895220406214486
3144,3144.0,0.6104786015180675,0.3895213984819324
3145,3145.0,0.6104792043905497,0.3895207956094502
3146,3146.0,0.6104797658939766,0.3895202341060234
3147,3147.0,0.6104802845502192,0.3895197154497807
3148,3148.0,0.6104807594574337,0.3895192405425662
3149,3149.0,0.6104811902414509,0.3895188097585492
3150,3150.0,0.61048157700675,0.38951842299325
3151,3151.0,0.6104819202875501,0.38951807971245
3152,3152.0,0.6104822209994929,0.3895177790005071
3153,3153.0,0.6104824803923449,0.3895175196076551
3154,3154.0,0.6104827000040866,0.3895172999959135
3155,3155.0,0.6104828816167115,0.3895171183832885
3156,3156.0,0.6104830272140052,0.3895169727859949
3157,3157.0,0.6104831389415277,0.3895168610584723
3158,3158.0,0.6104832190689811,0.389516780931019
3159,3159.0,0.6104832699550976,0.3895167300449025
3160,3160.0,0.6104832940151498,0.3895167059848503
3161,3161.0,0.6104832936911435,0.3895167063088565
3162,3162.0,0.6104832714247248,0.3895167285752752
3163,3163.0,0.610483229632799,0.3895167703672009
3164,3164.0,0.6104831706858361,0.3895168293141638
3165,3165.0,0.6104830968888095,0.3895169031111904
3166,3166.0,0.6104830104646959,0.3895169895353041
3167,3167.0,0.6104829135404449,0.3895170864595552
3168,3168.0,0.6104828081353129,0.3895171918646872
3169,3169.0,0.6104826961514392,0.3895173038485608
3170,3170.0,0.6104825793665368,0.3895174206334632
3171,3171.0,0.6104824594285576,0.3895175405714423
3172,3172.0,0.6104823378521892,0.3895176621478108
3173,3173.0,0.610482216017034,0.389517783982966
3174,3174.0,0.6104820951673222,0.3895179048326777
3175,3175.0,0.6104819764130067,0.3895180235869931
3176,3176.0,0.610481860732091,0.3895181392679088
3177,3177.0,0.6104817489740443,0.3895182510259555
3178,3178.0,0.6104816418641601,0.3895183581358397
3179,3179.0,0.610481540008721,0.3895184599912787
3180,3180.0,0.610481443900837,0.3895185560991627
3181,3181.0,0.6104813539268313,0.3895186460731683
3182,3182.0,0.6104812703730562,0.3895187296269434
3183,3183.0,0.6104811934330264,0.3895188065669733
3184,3184.0,0.6104811232147677,0.3895188767852321
3185,3185.0,0.6104810597482855,0.3895189402517144
3186,3186.0,0.610481002993067,0.389518997006933
3187,3187.0,0.6104809528455379,0.389519047154462
3188,3188.0,0.6104809091464046,0.3895190908535952
3189,3189.0,0.6104808716878191,0.3895191283121809
3190,3190.0,0.6104808402203121,0.3895191597796878
3191,3191.0,0.6104808144594511,0.3895191855405489
3192,3192.0,0.61048079409218,0.38951920590782
3193,3193.0,0.6104807787828126,0.3895192212171876
3194,3194.0,0.610480768178652,0.3895192318213481
3195,3195.0,0.6169601846221313,0.3830398153778689
3196,3196.0,0.6233748108078307,0.3766251891921695
3197,3197.0,0.6296669794996714,0.3703330205003287
3198,3198.0,0.6357860147601209,0.3642139852398793
3199,3199.0,0.6416880395797138,0.3583119604202865
3200,3200.0,0.6473357347543396,0.3526642652456607
3201,3201.0,0.652698056296749,0.3473019437032513
3202,3202.0,0.6577499183547395,0.3422500816452608
3203,3203.0,0.6624718482561731,0.3375281517438272
3204,3204.0,0.6668496199176912,0.3331503800823092
3205,3205.0,0.67087387144667,0.3291261285533304
3206,3206.0,0.6745397123410737,0.3254602876589267
3207,3207.0,0.6778463252554157,0.3221536747445846
3208,3208.0,0.6807965668585589,0.3192034331414413
3209,3209.0,0.6833965718655919,0.3166034281344085
3210,3210.0,0.685655363886055,0.3143446361139453
3211,3211.0,0.6875844762984007,0.3124155237015996
3212,3212.0,0.6891975859393173,0.3108024140606828
3213,3213.0,0.6905101619895386,0.3094898380104614
3214,3214.0,0.6915391320476318,0.3084608679523681
3215,3215.0,0.6923025670122291,0.3076974329877708
3216,3216.0,0.6928193860430338,0.3071806139569661
3217,3217.0,0.6931090825431172,0.3068909174568828
3218,3218.0,0.6931914718005505,0.3068085281994493
3219,3219.0,0.6930864606470246,0.3069135393529753
3220,3220.0,0.6928138392351706,0.3071861607648294
3221,3221.0,0.6923930948049397,0.3076069051950603
3222,3222.0,0.691843247102472,0.308156752897528
3223,3223.0,0.6911827049320158,0.3088172950679841
3224,3224.0,0.6904291431620746,0.3095708568379253
3225,3225.0,0.6895993993702962,0.3104006006297036
3226,3226.0,0.6887093891967824,0.3112906108032175
3227,3227.0,0.6877740393814415,0.3122259606185584
3228,3228.0,0.6868072373866099,0.3131927626133901
3229,3229.0,0.6858217964501847,0.3141782035498152
3230,3230.0,0.6848294348756898,0.3151705651243101
3231,3231.0,0.683840768342677,0.3161592316573229
3232,3232.0,0.6828653140123282,0.3171346859876718
3233,3233.0,0.6819115052076805,0.3180884947923195
3234,3234.0,0.6809867154642102,0.3190132845357897
3235,3235.0,0.6800972907732343,0.3199027092267655
3236,3236.0,0.6792485888764133,0.3207514111235865
3237,3237.0,0.6784450245132996,0.3215549754867001
3238,3238.0,0.6776901195741538,0.3223098804258458
3239,3239.0,0.6769865571659706,0.323013442834029
3240,3240.0,0.6763362386597356,0.3236637613402641
3241,3241.0,0.6757403428503161,0.3242596571496835
3242,3242.0,0.675199386426125,0.3248006135738746
3243,3243.0,0.6747132850128812,0.3252867149871183
3244,3244.0,0.6742814141236226,0.3257185858763771
3245,3245.0,0.6739026694148431,0.3260973305851566
3246,3246.0,0.6735755257155827,0.3264244742844171
3247,3247.0,0.6732980943618818,0.3267019056381179
3248,3248.0,0.6730681784327217,0.326931821567278
3249,3249.0,0.67288332554494,0.3271166744550597
3250,3250.0,0.6727408779232766,0.3272591220767232
3251,3251.0,0.6726380195173363,0.3273619804826636
3252,3252.0,0.672571819989606,0.3274281800103938
3253,3253.0,0.6725392754475423,0.3274607245524576
3254,3254.0,0.6725373458379991,0.3274626541620009
3255,3255.0,0.6725629889638196,0.3274370110361803
3256,3256.0,0.6726131911202096,0.3273868088797905
3257,3257.0,0.6726849943825477,0.3273150056174522
3258,3258.0,0.6727755206076163,0.3272244793923838
3259,3259.0,0.6728819922368912,0.3271180077631088
3260,3260.0,0.6730017500136591,0.3269982499863408
3261,3261.0,0.6731322677454032,0.3268677322545966
3262,3262.0,0.6732711642593086,0.3267288357406914
3263,3263.0,0.6734162127120196,0.3265837872879803
3264,3264.0,0.6735653474251289,0.326434652574871
3265,3265.0,0.6737166684254654,0.3262833315745344
3266,3266.0,0.6738684438743032,0.3261315561256966
3267,3267.0,0.6740191105723037,0.3259808894276961
3268,3268.0,0.6741672727275707,0.3258327272724293
3269,3269.0,0.6743116991728249,0.3256883008271752
3270,3270.0,0.6744513192146147,0.3255486807853854
3271,3271.0,0.674585217292869,0.3254147827071311
3272,3272.0,0.6747126266231587,0.3252873733768415
3273,3273.0,0.6748329219869773,0.3251670780130228
3274,3274.0,0.6749456118273338,0.3250543881726664
3275,3275.0,0.6750503297981707,0.3249496702018294
3276,3276.0,0.6751468259067319,0.3248531740932683
3277,3277.0,0.6752349573781591,0.3247650426218412
3278,3278.0,0.6753146793614515,0.3246853206385488
3279,3279.0,0.6753860355855896,0.3246139644144107
3280,3280.0,0.6754491490642476,0.3245508509357527
3281,3281.0,0.6755042129371867,0.3244957870628136
3282,3282.0,0.6755514815262496,0.3244485184737507
3283,3283.0,0.6755912616739332,0.3244087383260671
3284,3284.0,0.6756239044228987,0.3243760955771016
3285,3285.0,0.6756497970855282,0.3243502029144722
3286,3286.0,0.6756693557438289,0.3243306442561715
3287,3287.0,0.6756830182116507,0.3243169817883496
3288,3288.0,0.6756912374833632,0.324308762516637
3289,3289.0,0.6756944756858605,0.3243055243141396
3290,3290.0,0.6756931985440389,0.3243068014559612
3291,3291.0,0.6756878703637486,0.3243121296362515
3292,3292.0,0.6756789495306392,0.3243210504693607
3293,3293.0,0.675666884518324,0.3243331154816758
3294,3294.0,0.6756521103948465,0.3243478896051532
3295,3295.0,0.675635045812558,0.3243649541874419
3296,3296.0,0.6756160904631621,0.3243839095368377
3297,3297.0,0.6755956229768636,0.3244043770231361
3298,3298.0,0.6755739992422158,0.3244260007577838
3299,3299.0,0.6755515511214003,0.3244484488785993
3300,3300.0,0.6755285855342419,0.3244714144657578
3301,3301.0,0.6755053838832463,0.3244946161167534
3302,3302.0,0.6754822017913074,0.3245177982086923
3303,3303.0,0.6754592691234387,0.324540730876561
3304,3304.0,0.675436790263912,0.3245632097360876
3305,3305.0,0.6754149446204885,0.3245850553795112
3306,3306.0,0.6753938873279919,0.3246061126720079
3307,3307.0,0.6753737501242545,0.3246262498757453
3308,3308.0,0.6753546423724379,0.3246453576275619
