Total_iterations,Unnamed: 0.1,Trim_one_terminal_cb,Grow_one_terminal_cb
2881,2881.0,0.4144444583291242,0.5855555416708764
2882,2882.0,0.414444457308007,0.5855555426919936
2883,2883.0,0.4144444562603659,0.5855555437396347
2884,2884.0,0.4144444551993297,0.5855555448006708
2885,2885.0,0.4144444541368483,0.5855555458631523
2886,2886.0,0.414444453083691,0.5855555469163096
2887,2887.0,0.4144444520494569,0.5855555479505438
2888,2888.0,0.4144444510425962,0.5855555489574045
2889,2889.0,0.41444445007044,0.5855555499295607
2890,2890.0,0.4144444491392394,0.5855555508607613
2891,2891.0,0.414444448254211,0.5855555517457898
2892,2892.0,0.4144444474195877,0.585555552580413
2893,2893.0,0.4144444466386753,0.5855555533613254
2894,2894.0,0.4144444459139119,0.5855555540860888
2895,2895.0,0.4144444452469301,0.5855555547530705
2896,2896.0,0.4144444446386216,0.5855555553613789
2897,2897.0,0.4144444440892022,0.5855555559107983
2898,2898.0,0.4144444435982772,0.5855555564017234
2899,2899.0,0.4144444431649063,0.5855555568350942
2900,2900.0,0.414444442787668,0.5855555572123325
2901,2901.0,0.4144444424647212,0.5855555575352793
2902,2902.0,0.4144444421938664,0.5855555578061342
2903,2903.0,0.4144444419726028,0.5855555580273978
2904,2904.0,0.4144444417981839,0.5855555582018166
2905,2905.0,0.4144444416676696,0.585555558332331
2906,2906.0,0.4144444415779745,0.5855555584220261
2907,2907.0,0.4144444415259135,0.585555558474087
2908,2908.0,0.414444441508244,0.5855555584917566
2909,2909.0,0.4144444415217034,0.5855555584782971
2910,2910.0,0.4144444415630443,0.5855555584369562
2911,2911.0,0.4144444416290651,0.5855555583709354
2912,2912.0,0.4111111083833043,0.5888888916166962
2913,2913.0,0.4078111084893976,0.5921888915106028
2914,2914.0,0.4045741086110987,0.5954258913889017
2915,2915.0,0.4014261787456299,0.5985738212543704
2916,2916.0,0.3983898911903627,0.6016101088096376
2917,2917.0,0.3954844445898297,0.6045155554101705
2918,2918.0,0.3927258093145628,0.6072741906854373
2919,2919.0,0.3901268905847881,0.6098731094152119
2920,2920.0,0.3876977059332542,0.6123022940667459
2921,2921.0,0.3854455737986522,0.6145544262013478
2922,2922.0,0.3833753102506349,0.616624689749365
2923,2923.0,0.3814894310660242,0.6185105689339757
2924,2924.0,0.3797883566003253,0.6202116433996745
2925,2925.0,0.3782706171263043,0.6217293828736955
2926,2926.0,0.3769330565395333,0.6230669434604664
2927,2927.0,0.3757710325571553,0.6242289674428445
2928,2928.0,0.3747786117585546,0.6252213882414451
2929,2929.0,0.3739487580333396,0.6260512419666601
2930,2930.0,0.3732735132114237,0.6267264867885759
2931,2931.0,0.3735775021840298,0.6264224978159699
2932,2932.0,0.3740097616819793,0.6259902383180204
2933,2933.0,0.3745531420577586,0.6254468579422411
2934,2934.0,0.3751910974198268,0.6248089025801729
2935,2935.0,0.3759077907159344,0.6240922092840653
2936,2936.0,0.3766881812197162,0.6233118187802834
2937,2937.0,0.3775180953053672,0.6224819046946325
2938,2938.0,0.3783842814738438,0.6216157185261558
2939,2939.0,0.3792744506551788,0.6207255493448208
2940,2940.0,0.380177302856273,0.6198226971437266
2941,2941.0,0.3810825412531394,0.6189174587468602
2942,2942.0,0.3819808748422323,0.6180191251577674
2943,2943.0,0.382864010768438,0.6171359892315617
2944,2944.0,0.3837246374387832,0.6162753625612165
2945,2945.0,0.3845563995121505,0.6154436004878493
2946,2946.0,0.3853538658275039,0.6146461341724958
2947,2947.0,0.3861124912974915,0.6138875087025083
2948,2948.0,0.3868285737519498,0.61317142624805
2949,2949.0,0.3874992066678873,0.6125007933321126
2950,2950.0,0.3881222286699965,0.6118777713300034
2951,2951.0,0.3886961706296394,0.6113038293703607
2952,2952.0,0.389220201131466,0.6107797988685341
2953,2953.0,0.3896940710162397,0.6103059289837603
2954,2954.0,0.390118057646818,0.6098819423531819
2955,2955.0,0.3904929094823148,0.6095070905176851
2956,2956.0,0.3908197914838833,0.6091802085161168
2957,2957.0,0.3911002318149005,0.6088997681850995
2958,2958.0,0.3913360702391114,0.6086639297608887
2959,2959.0,0.3915294085629546,0.6084705914370455
2960,2960.0,0.3916825634132283,0.6083174365867718
2961,2961.0,0.3917980215887868,0.6082019784112133
2962,2962.0,0.3918783981753461,0.608121601824654
2963,2963.0,0.3919263975659404,0.6080736024340597
2964,2964.0,0.3919447774862603,0.6080552225137398
2965,2965.0,0.3919363160841301,0.6080636839158701
2966,2966.0,0.391903782105816,0.6080962178941841
2967,2967.0,0.3910165748153862,0.6089834251846138
2968,2968.0,0.3901190336169567,0.6098809663830432
2969,2969.0,0.3892211673133118,0.6107788326866883
2970,2970.0,0.3883319870780092,0.6116680129219908
2971,2971.0,0.387459516106568,0.6125404838934321
2972,2972.0,0.3866108081823163,0.6133891918176837
2973,2973.0,0.3857919740797777,0.6142080259202223
2974,2974.0,0.3850082147578063,0.6149917852421937
2975,2975.0,0.3842638603315652,0.6157361396684349
2976,2976.0,0.3835624138557435,0.6164375861442565
2977,2977.0,0.3829065990000577,0.6170934009999423
2978,2978.0,0.382298410751051,0.6177015892489489
2979,2979.0,0.3817391683305456,0.6182608316694543
2980,2980.0,0.3812295695798964,0.6187704304201035
2981,2981.0,0.3807697461196242,0.6192302538803756
2982,2982.0,0.3803593186552941,0.6196406813447056
2983,2983.0,0.3799974518619552,0.6200025481380445
2984,2984.0,0.3796829083404418,0.6203170916595578
2985,2985.0,0.3794141011987864,0.6205858988012132
2986,2986.0,0.3791891448704198,0.6208108551295798
2987,2987.0,0.3790059038372968,0.6209940961627028
2988,2988.0,0.3788620389802242,0.6211379610197755
2989,2989.0,0.3787550513301677,0.6212449486698319
2990,2990.0,0.3786823230429263,0.6213176769570734
2991,2991.0,0.3786411554650909,0.6213588445349089
2992,2992.0,0.3786288042014992,0.6213711957985005
2993,2993.0,0.3786425111333628,0.6213574888666369
2994,2994.0,0.3786795333718176,0.6213204666281822
2995,2995.0,0.3787371691638198,0.62126283083618
2996,2996.0,0.3788127807960946,0.6211872192039051
2997,2997.0,0.3789038145682922,0.6210961854317075
2998,2998.0,0.3790078179286982,0.6209921820713016
2999,2999.0,0.3791224538848878,0.6208775461151121
3000,3000.0,0.3792455128177206,0.6207544871822794
3001,3001.0,0.379374921840204,0.6206250781597961
3002,3002.0,0.3795087518531482,0.620491248146852
3003,3003.0,0.3796452224573776,0.6203547775426227
3004,3004.0,0.3797827048877213,0.620217295112279
3005,3005.0,0.3799197231372646,0.6200802768627357
3006,3006.0,0.380054953441592,0.6199450465584083
3007,3007.0,0.3801872222921819,0.6198127777078184
3008,3008.0,0.3803155031459021,0.6196844968540982
3009,3009.0,0.3804389119939024,0.619561088006098
3010,3010.0,0.3805567019482747,0.6194432980517257
3011,3011.0,0.3806682569988381,0.6193317430011622
3012,3012.0,0.380773085085468,0.6192269149145324
3013,3013.0,0.3808708106236912,0.6191291893763091
3014,3014.0,0.3809611666129664,0.6190388333870339
3015,3015.0,0.3810439864482955,0.6189560135517048
3016,3016.0,0.3811191955467198,0.6188808044532805
3017,3017.0,0.3811868028909456,0.6188131971090547
3018,3018.0,0.3812468925829505,0.6187531074170498
3019,3019.0,0.3812996154910365,0.6187003845089638
3020,3020.0,0.3813451810645146,0.6186548189354857
3021,3021.0,0.3813838493811109,0.6186161506188893
3022,3022.0,0.3814159234833476,0.6185840765166527
3023,3023.0,0.3814417420516382,0.6185582579483621
3024,3024.0,0.3814616724536945,0.6185383275463058
3025,3025.0,0.3814761042021193,0.6185238957978809
3026,3026.0,0.3814854428447916,0.6185145571552086
3027,3027.0,0.3814901043058598,0.6185098956941404
3028,3028.0,0.3814905096888737,0.6185094903111265
3029,3029.0,0.3814870805478086,0.6185129194521916
3030,3030.0,0.3814802346264831,0.618519765373517
3031,3031.0,0.3814703820621364,0.6185296179378638
3032,3032.0,0.3814579220447141,0.618542077955286
3033,3033.0,0.381443239919698,0.6185567600803021
3034,3034.0,0.3814267047190976,0.6185732952809025
3035,3035.0,0.3814086671024774,0.6185913328975228
3036,3036.0,0.3813894576876055,0.6186105423123947
3037,3037.0,0.3813693857484559,0.6186306142515443
3038,3038.0,0.3813487382568478,0.6186512617431523
3039,3039.0,0.3813277792429431,0.618672220757057
3040,3040.0,0.3859734161157773,0.6140265838842228
3041,3041.0,0.390572532917948,0.609427467082052
3042,3042.0,0.3950837904885,0.6049162095114999
3043,3043.0,0.3994708621748896,0.6005291378251103
3044,3044.0,0.4070356291820024,0.5929643708179975
3045,3045.0,0.414384674307695,0.5856153256923049
3046,3046.0,0.4214660792888526,0.5785339207111473
3047,3047.0,0.4290691274234502,0.5709308725765496
3048,3048.0,0.4348156239147981,0.5651843760852018
3049,3049.0,0.4408504256289743,0.5591495743710255
3050,3050.0,0.4464843540265542,0.5535156459734456
3051,3051.0,0.4517011571552217,0.548298842844778
3052,3052.0,0.4564903795105814,0.5435096204894184
3053,3053.0,0.4621802202797437,0.5378197797202561
3054,3054.0,0.4674237192136369,0.532576280786363
3055,3055.0,0.4722130755064488,0.5277869244935511
3056,3056.0,0.4765458098593594,0.5234541901406404
3057,3057.0,0.4804242571228299,0.51957574287717
3058,3058.0,0.4838550615331694,0.5161449384668305
3059,3059.0,0.4868486793315877,0.5131513206684122
3060,3060.0,0.4894188930012929,0.5105811069987071
3061,3061.0,0.491582340818459,0.508417659181541
3062,3062.0,0.4933580648901683,0.5066419351098318
3063,3063.0,0.4947670803502494,0.5052329196497507
3064,3064.0,0.4958319679052644,0.5041680320947357
3065,3065.0,0.4965764914701698,0.5034235085298304
3066,3066.0,0.4970252422083273,0.502974757791673
3067,3067.0,0.4958699765616969,0.5041300234383034
3068,3068.0,0.4944826488252237,0.5055173511747767
3069,3069.0,0.4929003384852566,0.5070996615147437
3070,3070.0,0.4911583669055449,0.5088416330944555
3071,3071.0,0.4859567865925266,0.5140432134074738
3072,3072.0,0.4823602408893294,0.5176397591106711
3073,3073.0,0.478744191792003,0.5212558082079974
3074,3074.0,0.4751467501309337,0.5248532498690668
3075,3075.0,0.473268696245773,0.5267313037542275
3076,3076.0,0.4714568718977818,0.5285431281022187
3077,3077.0,0.469722772376723,0.5302772276232774
3078,3078.0,0.468075966195114,0.5319240338048864
3079,3079.0,0.4665241920808259,0.5334758079191746
3080,3080.0,0.4650734645682694,0.5349265354317311
3081,3081.0,0.463728186272397,0.5362718137276035
3082,3082.0,0.4624912650544989,0.5375087349455016
3083,3083.0,0.4613642344189568,0.5386357655810436
3084,3084.0,0.4611807089472238,0.5388192910527767
3085,3085.0,0.4615981733776363,0.5384018266223641
3086,3086.0,0.4621023540756757,0.5378976459243248
3087,3087.0,0.4626795376075988,0.5373204623924016
3088,3088.0,0.462816651854698,0.5371833481453023
3089,3089.0,0.4630063326029848,0.5369936673970156
3090,3090.0,0.4632414263948575,0.5367585736051429
3091,3091.0,0.4635150409880388,0.5364849590119616
3092,3092.0,0.4638205881564661,0.5361794118435343
3093,3093.0,0.4641518191709304,0.53584818082907
3094,3094.0,0.4636695200033501,0.5363304799966504
3095,3095.0,0.4632098666636054,0.536790133336395
3096,3096.0,0.4627751911023102,0.5372248088976902
3097,3097.0,0.463200675630566,0.5367993243694344
3098,3098.0,0.4636460493941349,0.5363539506058655
3099,3099.0,0.4641048697318501,0.5358951302681504
3100,3100.0,0.4645712037829196,0.5354287962170808
3101,3101.0,0.4650396368354975,0.5349603631645029
3102,3102.0,0.465505274658907,0.5344947253410933
3103,3103.0,0.465963740397831,0.5340362596021694
3104,3104.0,0.4664111666033287,0.5335888333966716
3105,3105.0,0.4668441829666879,0.5331558170333126
3106,3106.0,0.4672599003084886,0.5327400996915119
3107,3107.0,0.4668225580241355,0.533177441975865
3108,3108.0,0.4663718354990874,0.5336281645009131
3109,3109.0,0.4642469113159977,0.5357530886840027
3110,3110.0,0.4631364548825015,0.536863545117499
3111,3111.0,0.4670501239879743,0.5329498760120261
3112,3112.0,0.4717797027207979,0.5282202972792025
3113,3113.0,0.476946304330909,0.5230536956690914
3114,3114.0,0.4820045605144776,0.5179954394855228
3115,3115.0,0.4872480565856557,0.5127519434143447
3116,3116.0,0.4925439288330657,0.5074560711669346
3117,3117.0,0.4984649332975628,0.5015350667024374
3118,3118.0,0.504267521315968,0.4957324786840322
3119,3119.0,0.5088916197638174,0.4911083802361829
3120,3120.0,0.5133906547955063,0.4866093452044939
3121,3121.0,0.5177200211902127,0.4822799788097875
3122,3122.0,0.5218452336395291,0.478154766360471
3123,3123.0,0.525739960908007,0.474260039091993
3124,3124.0,0.5293846412373825,0.4706153587626175
3125,3125.0,0.5327654515658911,0.467234548434109
3126,3126.0,0.5357999707903344,0.4642000292096657
3127,3127.0,0.5384924828288744,0.4615075171711257
3128,3128.0,0.5409237926914808,0.4590762073085193
3129,3129.0,0.543094890503657,0.4569051094963432
3130,3130.0,0.5450097424950759,0.4549902575049243
3131,3131.0,0.5466748247278993,0.4533251752721009
3132,3132.0,0.5480510949346058,0.4519489050653944
3133,3133.0,0.54915367161574,0.4508463283842602
3134,3134.0,0.5499988983570478,0.4500011016429524
3135,3135.0,0.5506040578850989,0.4493959421149013
3136,3136.0,0.5509871053259383,0.4490128946740619
3137,3137.0,0.5511664214138787,0.4488335785861214
3138,3138.0,0.5511605861233309,0.4488394138766693
3139,3139.0,0.5509881729450489,0.4490118270549513
3140,3140.0,0.551042563799589,0.448957436200411
3141,3141.0,0.5509997990810062,0.4490002009189939
3142,3142.0,0.5508369337585042,0.4491630662414959
3143,3143.0,0.5505676065457,0.4494323934543001
3144,3144.0,0.5502051569037519,0.4497948430962481
3145,3145.0,0.5497625215719939,0.4502374784280061
3146,3146.0,0.5492521454727244,0.4507478545272756
3147,3147.0,0.5486859064436873,0.4513140935563128
3148,3148.0,0.5480750531681496,0.4519249468318504
3149,3149.0,0.5474301556035169,0.452569844396483
3150,3150.0,0.5434277338210117,0.4565722661789883
3151,3151.0,0.5394435644602463,0.4605564355397538
3152,3152.0,0.5355156639726543,0.4644843360273458
3153,3153.0,0.5316776844757942,0.4683223155242059
3154,3154.0,0.5271256803322283,0.4728743196677719
3155,3155.0,0.5227265740480627,0.4772734259519375
3156,3156.0,0.518509066900199,0.4814909330998013
3157,3157.0,0.5144971740464858,0.4855028259535146
3158,3158.0,0.510710452986045,0.4892895470139554
3159,3159.0,0.5071642537501538,0.4928357462498466
3160,3160.0,0.5038699861487163,0.4961300138512842
3161,3161.0,0.5008353996943014,0.4991646003056992
3162,3162.0,0.4980648721367509,0.5019351278632497
3163,3163.0,0.495559702861954,0.5044402971380466
3164,3164.0,0.4933184077343832,0.5066815922656174
3165,3165.0,0.4913370122905917,0.5086629877094089
3166,3166.0,0.4896093405166395,0.510390659483361
3167,3167.0,0.4881272967632821,0.5118727032367184
3168,3168.0,0.4868811386659936,0.5131188613340069
3169,3169.0,0.4858597392401401,0.5141402607598603
3170,3170.0,0.4850508366128365,0.5149491633871638
3171,3171.0,0.484441270130501,0.5155587298694994
3172,3172.0,0.48401720184346,0.5159827981565404
3173,3173.0,0.4837643226150545,0.5162356773849458
3174,3174.0,0.483668042331705,0.5163319576682953
3175,3175.0,0.4837136639017394,0.5162863360982608
3176,3176.0,0.483886540924119,0.5161134590758811
3177,3177.0,0.4841722190833855,0.5158277809166146
3178,3178.0,0.4845565614842574,0.5154434385157426
3179,3179.0,0.4850258582785657,0.5149741417214344
3180,3180.0,0.4855669210590234,0.5144330789409766
3181,3181.0,0.4861671625992112,0.5138328374007888
3182,3182.0,0.4868146626077541,0.5131853373922459
3183,3183.0,0.4883315535710645,0.5116684464289355
3184,3184.0,0.4898657274840327,0.5101342725159674
3185,3185.0,0.491400114312563,0.5085998856874372
3186,3186.0,0.492919348896814,0.5070806511031861
3187,3187.0,0.4944097541153711,0.505590245884629
3188,3188.0,0.4958593088526181,0.5041406911473819
3189,3189.0,0.4972576026093137,0.5027423973906864
3190,3190.0,0.4985957785459458,0.5014042214540543
3191,3191.0,0.4998664666851547,0.5001335333148454
3192,3192.0,0.5010637089252905,0.4989362910747097
3193,3193.0,0.5021828774338591,0.4978171225661411
3194,3194.0,0.5032205878989316,0.4967794121010686
3195,3195.0,0.5041746090202069,0.4958253909797934
3196,3196.0,0.505043769520852,0.4949562304791483
3197,3197.0,0.5058278638579233,0.494172136142077
3198,3198.0,0.5065275577044077,0.4934724422955927
3199,3199.0,0.5071442941708989,0.4928557058291015
3200,3200.0,0.5076802016307312,0.4923197983692691
3201,3201.0,0.5081380039099724,0.4918619960900279
3202,3202.0,0.5085209335038892,0.4914790664961112
3203,3203.0,0.5088326483850747,0.4911673516149257
3204,3204.0,0.5090771528759902,0.4909228471240102
3205,3205.0,0.5092587229707537,0.4907412770292467
3206,3206.0,0.5093818364080326,0.4906181635919678
3207,3207.0,0.5094511077192027,0.4905488922807978
3208,3208.0,0.509471228403763,0.4905287715962375
3209,3209.0,0.509446912317529,0.4905530876824714
3210,3210.0,0.5093828462984425,0.4906171537015579
3211,3211.0,0.5092836459999796,0.4907163540000209
3212,3212.0,0.5091538168530624,0.4908461831469379
3213,3213.0,0.5089977200340058,0.4910022799659946
3214,3214.0,0.5088195432782141,0.4911804567217863
3215,3215.0,0.5086232763469188,0.4913767236530816
3216,3216.0,0.5084126909269832,0.4915873090730172
3217,3217.0,0.5081913247214707,0.4918086752785298
3218,3218.0,0.507962469470994,0.4920375305290064
3219,3219.0,0.5077291626325544,0.4922708373674459
3220,3220.0,0.5074941824333326,0.4925058175666677
3221,3221.0,0.507260046011399,0.4927399539886013
3222,3222.0,0.5070290103532441,0.4929709896467562
3223,3223.0,0.5068030757390717,0.4931969242609287
3224,3224.0,0.506583991410625,0.4934160085893753
3225,3225.0,0.5063732631826162,0.4936267368173841
3226,3226.0,0.5061721627272815,0.4938278372727189
3227,3227.0,0.5059817382719067,0.4940182617280936
3228,3228.0,0.5058028264610498,0.4941971735389506
3229,3229.0,0.5056360651483672,0.4943639348516331
3230,3230.0,0.5054819068971688,0.4945180931028316
3231,3231.0,0.5053406329838177,0.4946593670161826
3232,3232.0,0.505212367713663,0.4947876322863374
3233,3233.0,0.5050970928750864,0.4949029071249139
3234,3234.0,0.5049946621733159,0.4950053378266843
3235,3235.0,0.5049048155016888,0.4950951844983115
3236,3236.0,0.5048271929239068,0.4951728070760935
3237,3237.0,0.5047613482563632,0.495238651743637
3238,3238.0,0.5047067621547098,0.4952932378452905
3239,3239.0,0.5046628546233739,0.4953371453766264
3240,3240.0,0.4985505655080882,0.501449434491912
3241,3241.0,0.4916751107603613,0.5083248892396389
3242,3242.0,0.4849315614909146,0.5150684385090857
3243,3243.0,0.4783741626446145,0.5216258373553857
3244,3244.0,0.4720498731676094,0.5279501268323907
