Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
5222,5222.0,0.0527551990936308,0.080578214508883,0.1127460493827116,0.0606109142441358,0.0506518179505994,0.0885456262254292,0.0660579239391961,0.047583131747885,0.2271472671569607,0.2133238557505684
5223,5223.0,0.0528358376294737,0.079603674178095,0.1123111251200095,0.0606573806916627,0.0503739630820048,0.0884403253121319,0.0652359493274159,0.0474183948643796,0.2288857325244341,0.2142376172703929
5224,5224.0,0.0529389313199219,0.0787098770876824,0.1118157357012108,0.0606543622591391,0.0501278764831737,0.0882855208242564,0.0644496712979804,0.0472739016157865,0.2307119760644662,0.2150321473463824
5225,5225.0,0.0532268265510685,0.0780633097229701,0.1116311594710939,0.0607724604573535,0.0500784650315763,0.0879804295191667,0.0627675721196516,0.0469443250391882,0.2326194190725364,0.2159160330153947
5226,5226.0,0.0544205884589566,0.0765699572092776,0.1113948275397584,0.0608317159745833,0.0500398886603384,0.087543130991635,0.060806807587274,0.0466181358998179,0.2347367811502548,0.217038166528104
5227,5227.0,0.0556131145040162,0.0751612169701866,0.1111112439918857,0.0608510240891196,0.0500250531905015,0.0870758751461248,0.0589187780275864,0.0463118609107116,0.2368863067868573,0.2180455263830101
5228,5228.0,0.0567778660689153,0.0738279782374635,0.1112619041564056,0.060819449516922,0.0500169959434596,0.0865001647582962,0.0571003532957525,0.0460118344635694,0.2389015312978928,0.2187819222613227
5229,5229.0,0.0579274016574495,0.0725974518192274,0.1111036627747193,0.0607638248438146,0.0500365482408322,0.0859183166719736,0.0553841857277337,0.0457418605400951,0.2411096611222363,0.2194170866019182
5230,5230.0,0.0590517475113699,0.0714716717482119,0.1109502424152642,0.0601607955371457,0.0500807536052039,0.0853367631378696,0.0537772112828288,0.0455016336271565,0.2431880744303135,0.2204811067046358
5231,5231.0,0.0602567571845189,0.0706156787165048,0.1107734586995174,0.0595887412064732,0.0496544451083139,0.0848109332100884,0.05201454304748,0.0453330439471343,0.245830571090309,0.22112182778966
5232,5232.0,0.0613471315650646,0.0697484247361181,0.1105063855565666,0.0589291258114425,0.0491941534484784,0.0841644832149902,0.0503145933103068,0.0451345799007583,0.2486413211781237,0.2220198012781505
5233,5233.0,0.0622860739945837,0.0696744643299579,0.1101593463396202,0.058181780740397,0.0486709304151193,0.0834319428991741,0.048651140275392,0.0448742641216566,0.2511733426915267,0.2228967141925724
5234,5234.0,0.0631713295858751,0.0696929133723688,0.1098238946283336,0.0574430389917353,0.048176387956009,0.0827212380398613,0.0471172553829457,0.0446409715209793,0.2535330843767211,0.2236798861451707
5235,5235.0,0.063910681360874,0.0696045649451846,0.1089910257455197,0.0566430098156671,0.0476361856032753,0.0819485590340201,0.0456389028326067,0.0443579148718522,0.2556131284227655,0.2256560273682346
5236,5236.0,0.0644951364761157,0.0694063082979462,0.1087905050189291,0.0557800430483808,0.0470445121714948,0.0814739592195974,0.044209533717355,0.0440171219472987,0.2574040439367391,0.2273788361661431
5237,5237.0,0.0649826125558617,0.0692076162962627,0.108566563748532,0.0549177424866951,0.0464611118729143,0.0809278955618453,0.0428872237548584,0.043676454674131,0.2589646992655616,0.2294080797833377
5238,5238.0,0.0653767416758667,0.069392734035794,0.1083226109448371,0.0540638766744759,0.0458902035560085,0.0803202455531385,0.0416737022882752,0.0433385193187512,0.2603009195816561,0.2313204463711967
5239,5239.0,0.0657149085560411,0.0703487702902271,0.1080998521775488,0.05324905952939,0.0453591658402702,0.0797506202591805,0.0405931444171714,0.0430293407774256,0.2614628500789159,0.2323922880738293
5240,5240.0,0.0659993277515662,0.0713462157026704,0.1078983956306992,0.0524775343561748,0.0448693220427402,0.079220913461436,0.03964305936071,0.042749135154162,0.2624563004342521,0.233339796105589
5241,5241.0,0.0659301104841131,0.0734582244884519,0.1070139205785885,0.0517627678545369,0.044431531854734,0.0787525916685838,0.0388299813331526,0.0425078878585482,0.2629958454486261,0.2343171384306649
5242,5242.0,0.0658154899920089,0.0755736775956518,0.106157358184476,0.0510971592416896,0.0440358952365344,0.0779414390521573,0.0381392678312393,0.0426796583347455,0.2633845850447001,0.235175469486797
5243,5243.0,0.0659993880967574,0.0771867307100126,0.1053786004535617,0.050570684109,0.0437262708444014,0.077220121713891,0.0376097071844836,0.0429193909017159,0.263707241780108,0.2356818642060681
5244,5244.0,0.0662325912447284,0.0788139705867772,0.1046157467571996,0.0505821711468818,0.0435443368691051,0.0766239718236457,0.0372776628832928,0.0432650751941678,0.2627172232490153,0.236327250245186
5245,5245.0,0.0664751121114678,0.0797989972925916,0.1039402922584276,0.050390866832188,0.0442156495892935,0.076113312230545,0.0373970092505005,0.0436699344079763,0.2619512383600105,0.2360475876669992
5246,5246.0,0.0666737532382819,0.0806887377285044,0.1033004111043252,0.0502338287475267,0.0449060230377592,0.0756344700939573,0.0375899333487465,0.0443682796277772,0.2610796073085737,0.2355249557645478
5247,5247.0,0.0667697475090795,0.0813306048756931,0.1026235310789057,0.0500480319719256,0.045490533673429,0.0754635401287912,0.0377940008755032,0.0449836592253595,0.2600684637330212,0.235427886928292
5248,5248.0,0.0668392685277406,0.0819083303510388,0.1019776700741629,0.0498961665472496,0.0460813294256913,0.0752816147747894,0.0380640130176671,0.0455757651715773,0.2585096304481037,0.235866211661979
5249,5249.0,0.0668589024635411,0.0827265428831346,0.10135734238964,0.0497679260932475,0.0466634419259588,0.0750904515448166,0.0380881256458114,0.04644410432267,0.2568170827690749,0.236186079962105
5250,5250.0,0.0668153331880916,0.0833936472055551,0.1010813942681151,0.0496445039910448,0.0472141918480811,0.0748565832499518,0.0381376669410623,0.0472356589562162,0.2549822553587707,0.2366387649931113
5251,5251.0,0.0667137799182626,0.0839142370718417,0.1008058233714633,0.0495254893122009,0.0477300446363689,0.0745834423520368,0.0382084353094742,0.0479478568608262,0.2536324292921176,0.2369384618754075
5252,5252.0,0.0665674870848647,0.0843336727522886,0.1005393363835899,0.0501327123244932,0.0475018409110762,0.0742904327913791,0.0383043955090859,0.0489155297040004,0.2521850389823409,0.2372295535568809
5253,5253.0,0.066381283218711,0.084656014219696,0.1002821428157455,0.0507438671507268,0.0472483727685698,0.0742831606324905,0.0386844739144169,0.0498115837150551,0.2506588974801049,0.2372502040844833
5254,5254.0,0.0661744099570349,0.0848843138094971,0.1000599180734674,0.0513594364185616,0.0469816886893125,0.0742935393425263,0.0390866031728951,0.0506423800330805,0.2491615285520915,0.2373561819515329
5255,5255.0,0.0659030192740217,0.0848810123188741,0.099823403823638,0.0518772202455562,0.0466577934097882,0.0742713516991455,0.0394565732086374,0.0513574234654863,0.2479198381765471,0.2378523643783053
5256,5256.0,0.0656187783427157,0.0847960962054637,0.0996188956835913,0.0523871780044625,0.0463281485268994,0.0742622221194273,0.0398364017676403,0.0522660870477743,0.2467259792020208,0.2381602131000046
5257,5257.0,0.0653450184390438,0.0846759442752082,0.0998261232949571,0.0529041965662846,0.0460158292915958,0.0743815451448955,0.0402405085537722,0.0531539439108971,0.2456255147617251,0.2378313757616202
5258,5258.0,0.0650719066258554,0.0845204553857286,0.1000648051765758,0.0534108772316888,0.0457107038980481,0.0745218561862574,0.040650902243035,0.0539857017323622,0.2445970651797919,0.2374657263406566
5259,5259.0,0.0648021092122339,0.0843347181218419,0.1003294090826058,0.0539031869836628,0.0454151042160161,0.0746796533315099,0.041062850208223,0.0547586528381205,0.2439662941113657,0.2367480218944201
5260,5260.0,0.0645279120871975,0.0841034534033054,0.1005743741909005,0.0543675591708687,0.0451209530260073,0.0747911261278437,0.0414619968969304,0.0554407064532014,0.2436916768996508,0.235920241744094
5261,5261.0,0.0642615697737834,0.0838516717840595,0.1008355050527312,0.0548112164085563,0.0448401195713646,0.0749142277660584,0.0418547035505635,0.0560613495324572,0.2434863120730289,0.2350833244873968
5262,5262.0,0.0643357872816326,0.0836516119433,0.1011311301751034,0.055254350010278,0.0445966368040753,0.0750691207365611,0.0422827998880481,0.0566430730896553,0.2428039746577983,0.2342315154135476
5263,5263.0,0.0643942125688284,0.0834153905221374,0.1014266066209229,0.0556643437437971,0.0443609672232607,0.0752228397166018,0.0426819914579919,0.0571557145816134,0.242376879522561,0.2333010540422852
5264,5264.0,0.0646718272986316,0.083393053232052,0.1021315330688288,0.0558751276533952,0.0443694022008781,0.0762840841360294,0.0432855281658816,0.057855933085055,0.2401578475800668,0.2319756635791812
5265,5265.0,0.0651950583115329,0.082272151050908,0.1030754833500884,0.0565445475433284,0.0446350553498441,0.077581234522021,0.0441113053061362,0.0587374319710429,0.2382597345881479,0.22958799800695
5266,5266.0,0.0657159298509115,0.0808329870262795,0.104006933760372,0.0571836819803005,0.0449113665033521,0.0791821276010396,0.0449106592459348,0.0595550863942809,0.2361809776932139,0.2275202499443151
5267,5267.0,0.0662294691487259,0.0794121015634064,0.1049178197826744,0.0577891681652376,0.0451945067494131,0.0807500575923474,0.0456782387659251,0.0603071042568114,0.2342036720977587,0.2255178618776999
5268,5268.0,0.0667312740361544,0.0780218756607419,0.1058010889955707,0.058358316061494,0.045480961776311,0.0822726415048022,0.0464095455128881,0.0609925290360799,0.2320671754575188,0.2238645919584389
5269,5269.0,0.0672174999053613,0.0766731456212918,0.1066506703878724,0.0588890680189751,0.0457675355556933,0.0837391881071648,0.0471008936966567,0.06161116579262,0.2300520150866183,0.2222988178277461
5270,5270.0,0.0677314624460967,0.0759113796952597,0.1075080569743361,0.0594265761586038,0.0460979705211376,0.0849308454546305,0.0477959857383329,0.0617439265415587,0.2282594490550725,0.2205943474149713
5271,5271.0,0.0686310443345377,0.074732839045551,0.1085213570050848,0.0609555857495061,0.0466220388397872,0.0862514177653876,0.0486449589671129,0.0620062016751795,0.2261667355267355,0.2174678210911176
5272,5272.0,0.0694933058460589,0.0735636947252094,0.1094769641644123,0.0624237745796754,0.0471272545221648,0.087486925849029,0.0494360535610283,0.0621941530617375,0.2241990524446294,0.2145988212460549
5273,5273.0,0.0708498656348129,0.0721556895687942,0.1103721045736241,0.0637047874141944,0.0475684528281424,0.0886560393295308,0.050140592606139,0.0623004041166961,0.2228491703255205,0.2114028936025455
5274,5274.0,0.0711735125238762,0.0707300098576002,0.1118531968674793,0.0647704240030783,0.0479094365370165,0.0907488528904514,0.0507001631697545,0.0622530151723283,0.2217179944676803,0.2081433945107348
5275,5275.0,0.0713794658740887,0.0693101520762865,0.1131532437139675,0.0663947154927486,0.0481571466463348,0.0925354726183182,0.0511311386264571,0.0620673470413236,0.2206418967609749,0.2052294211495
5276,5276.0,0.0714718491343195,0.0678644636984816,0.1142701743525486,0.0677554616122105,0.048312847043446,0.0940230327661197,0.0521507680751431,0.0617447672115564,0.2198884089937494,0.2025182271124251
5277,5277.0,0.0715097914513515,0.0664568573861767,0.1152582673532197,0.0690130065065786,0.0484328776659868,0.0956160983563895,0.0530958286496573,0.0613497441138255,0.2191979114479227,0.2000696170688914
5278,5278.0,0.0714981206284505,0.0651311479118447,0.116159881750886,0.0701723654890421,0.0487971460950826,0.0970869026788692,0.0539640897637878,0.0609235424830337,0.2185438264761003,0.1977229767229029
5279,5279.0,0.0714399124644743,0.0638548385854001,0.1172179911220862,0.0712230045808456,0.0491255836424226,0.0983569779462354,0.0547525465290671,0.0604408641104512,0.2179441988467357,0.1956440821722816
5280,5280.0,0.0706424910949056,0.0627053390725521,0.1174815624391878,0.0723007110332059,0.0494898081096752,0.0995655196019726,0.0555326139016938,0.0599982820930228,0.2183496096754369,0.1939340629783473
5281,5281.0,0.0698284403131085,0.0616602083263408,0.117668102053539,0.0732826893046529,0.049830979126978,0.100654976157488,0.0562457107140085,0.0595506660567028,0.2185836113046415,0.1926946166425398
5282,5282.0,0.0689933388170571,0.0607052360264979,0.1177763353637378,0.0741615800550301,0.0501337655780863,0.1016192491817152,0.0568771783028523,0.0590958831882102,0.2188260117503828,0.1918114217364301
5283,5283.0,0.0681030900433215,0.0595669836984652,0.1177620568793016,0.075593077546273,0.0503544254052925,0.1024102605097448,0.0573843122648682,0.058594991849978,0.219022502154452,0.1912082996483031
5284,5284.0,0.0671620379473342,0.0584445757877559,0.117627587304465,0.0767530273748038,0.0504888914126416,0.1030273529378431,0.0584786870773311,0.0580347180294685,0.2191683826096497,0.1908147395187068
5285,5285.0,0.0675821881482161,0.0578603672865654,0.1178747143008613,0.077768119288164,0.0510328621788908,0.1039701712885671,0.0599362016210596,0.0579210994444535,0.2179003678078446,0.1881539086353775
5286,5286.0,0.0679688117717064,0.0575822917667073,0.1184980728450902,0.0790172397767098,0.051781499973882,0.1043986473565006,0.0615475192308843,0.058031129071177,0.2147186746965339,0.1864561135108085
5287,5287.0,0.0683631671804234,0.058056524708597,0.1190712360327771,0.0802245528190161,0.0524911161503976,0.1040130747308085,0.0623035060957992,0.0589212716280488,0.2114716836281084,0.1850838670260239
5288,5288.0,0.0687057559369755,0.0585550679886159,0.1195387100629176,0.0811614502585681,0.0531104917604952,0.1034867894451857,0.0629198247593354,0.0604168656587367,0.2082833809439504,0.1838216631852194
5289,5289.0,0.0689930479453118,0.0590581118909155,0.119901108237263,0.0818439868112068,0.0536300638554803,0.1028338447447796,0.0633918856057601,0.0624151511798722,0.2051176009545055,0.1828151987749051
5290,5290.0,0.0692285439360145,0.0593106733897423,0.1208328248021599,0.0822939981283221,0.0546801145414116,0.1020742799939165,0.063063224617151,0.0642074344487574,0.2022582314196791,0.1820506747228455
5291,5291.0,0.0692590493508418,0.0594380094375317,0.1215456824618971,0.0831083083292878,0.0555539964460783,0.1011460912208103,0.0625366015806406,0.065828631233588,0.2001330848225068,0.1814505451168174
5292,5292.0,0.0692415287935078,0.0595081698429626,0.1221237626066039,0.0843006390881555,0.0563349456414226,0.1001440114975093,0.0619114369442466,0.0673421294360386,0.1980619727824464,0.1810314033671066
5293,5293.0,0.069815977247533,0.0594494122894225,0.122505059658671,0.0857454350629004,0.0569482373210504,0.0990153396918689,0.0611276279289483,0.0686731335118743,0.1958719283203711,0.1808478489673599
5294,5294.0,0.0703748490998091,0.0594119991166907,0.1228268618787309,0.0870832482234885,0.0574961960808693,0.0978760328873626,0.0603005688239214,0.0699238204710178,0.1938023975529305,0.1809040258651789
5295,5295.0,0.0709138026742642,0.0593935487829655,0.1230915901100596,0.0883110881020054,0.0579792543898138,0.0967382370341981,0.0594422339937408,0.0710894045378228,0.1918589182410946,0.1811819221340351
5296,5296.0,0.0714402308525693,0.0591816426497842,0.1233130950588505,0.0894384642175066,0.0584148456882195,0.0956239695854062,0.0585801083375614,0.0721833379514177,0.1901039611203934,0.181720344538291
5297,5297.0,0.0719390882107909,0.0589789300274139,0.1234824503221039,0.0904531155033732,0.0587923270823911,0.0945309866932722,0.0577121585127795,0.0731797790794568,0.1885251898611551,0.182405974707263
5298,5298.0,0.0724189068367518,0.0588132723306265,0.1241694964506934,0.0908113759535511,0.0591300354267671,0.0934788533104483,0.0568639471124602,0.0740945027994481,0.1869432758181705,0.1832763339610828
5299,5299.0,0.0728662719301538,0.0586560425707421,0.1248050734095346,0.0910647815598426,0.0594130670669143,0.092463485332567,0.0560264785321914,0.0749104760291715,0.185533267138926,0.1842610564299566
5300,5300.0,0.073284938582023,0.0585229204177819,0.1253929557347184,0.0912262671392778,0.0596490427455584,0.0914963432876172,0.055212036564475,0.0756393808627651,0.1842970567625445,0.1852790579032384
5301,5301.0,0.0746584384548425,0.0584885839083409,0.1251744583087828,0.0905458340811723,0.0599160658778209,0.0906580335785128,0.0545022205434906,0.0763583926672636,0.1833053845382611,0.1863925880415122
5302,5302.0,0.0759967266899859,0.0582538320825655,0.1249197593614778,0.0898018338602397,0.0601457167673959,0.0898814113491389,0.0538310213151533,0.0770042030064703,0.1824810686534873,0.1876844269140853
5303,5303.0,0.0765428700509359,0.0580946748185232,0.1247225447628348,0.088540026367838,0.0603615953809538,0.0891902333251135,0.0532234484437792,0.0775893126875552,0.1826723661307722,0.189062928031694
