Total_iterations,Unnamed: 0.1,Insert_inside_vertex,Delete_inside_vertex
2631,2631.0,0.4950000000000002,0.5049999999999998
2632,2632.0,0.4950000000000002,0.5049999999999998
2633,2633.0,0.4950000000000002,0.5049999999999998
2634,2634.0,0.4950000000000002,0.5049999999999998
2635,2635.0,0.4950000000000002,0.5049999999999998
2636,2636.0,0.4950000000000002,0.5049999999999998
2637,2637.0,0.4950000000000002,0.5049999999999998
2638,2638.0,0.4950000000000002,0.5049999999999998
2639,2639.0,0.4950000000000002,0.5049999999999998
2640,2640.0,0.4950000000000002,0.5049999999999998
2641,2641.0,0.4950000000000002,0.5049999999999998
2642,2642.0,0.4950000000000002,0.5049999999999998
2643,2643.0,0.4950000000000002,0.5049999999999998
2644,2644.0,0.4950000000000002,0.5049999999999998
2645,2645.0,0.4950000000000002,0.5049999999999998
2646,2646.0,0.4950000000000002,0.5049999999999998
2647,2647.0,0.4950000000000002,0.5049999999999998
2648,2648.0,0.4950000000000002,0.5049999999999998
2649,2649.0,0.4950000000000002,0.5049999999999998
2650,2650.0,0.4950000000000002,0.5049999999999998
2651,2651.0,0.4950000000000002,0.5049999999999998
2652,2652.0,0.4950000000000002,0.5049999999999998
2653,2653.0,0.4950000000000002,0.5049999999999998
2654,2654.0,0.4950000000000002,0.5049999999999998
2655,2655.0,0.4950000000000002,0.5049999999999998
2656,2656.0,0.4950000000000002,0.5049999999999998
2657,2657.0,0.4950000000000002,0.5049999999999998
2658,2658.0,0.4950000000000002,0.5049999999999998
2659,2659.0,0.4950000000000002,0.5049999999999998
2660,2660.0,0.4950000000000002,0.5049999999999998
2661,2661.0,0.4950000000000002,0.5049999999999998
2662,2662.0,0.4950000000000002,0.5049999999999998
2663,2663.0,0.4950000000000002,0.5049999999999998
2664,2664.0,0.4950000000000002,0.5049999999999998
2665,2665.0,0.4950000000000002,0.5049999999999998
2666,2666.0,0.4950000000000002,0.5049999999999998
2667,2667.0,0.4950000000000002,0.5049999999999998
2668,2668.0,0.4950000000000002,0.5049999999999998
2669,2669.0,0.4950000000000002,0.5049999999999998
2670,2670.0,0.4950000000000002,0.5049999999999998
2671,2671.0,0.4950000000000002,0.5049999999999998
2672,2672.0,0.4950000000000002,0.5049999999999998
2673,2673.0,0.4950000000000002,0.5049999999999998
2674,2674.0,0.4950000000000002,0.5049999999999998
2675,2675.0,0.4950000000000002,0.5049999999999998
2676,2676.0,0.4950000000000002,0.5049999999999998
2677,2677.0,0.4950000000000002,0.5049999999999998
2678,2678.0,0.4950000000000002,0.5049999999999998
2679,2679.0,0.4950000000000002,0.5049999999999998
2680,2680.0,0.4950000000000002,0.5049999999999998
2681,2681.0,0.4950000000000002,0.5049999999999998
2682,2682.0,0.4950000000000002,0.5049999999999998
2683,2683.0,0.4950000000000002,0.5049999999999998
2684,2684.0,0.4950000000000002,0.5049999999999998
2685,2685.0,0.4950000000000002,0.5049999999999998
2686,2686.0,0.4950000000000002,0.5049999999999998
2687,2687.0,0.4950000000000002,0.5049999999999998
2688,2688.0,0.4950000000000002,0.5049999999999998
2689,2689.0,0.4950000000000002,0.5049999999999998
2690,2690.0,0.4950000000000002,0.5049999999999998
2691,2691.0,0.4950000000000002,0.5049999999999998
2692,2692.0,0.4950000000000002,0.5049999999999998
2693,2693.0,0.4950000000000002,0.5049999999999998
2694,2694.0,0.4950000000000002,0.5049999999999998
2695,2695.0,0.4950000000000002,0.5049999999999998
2696,2696.0,0.4950000000000002,0.5049999999999998
2697,2697.0,0.4950000000000002,0.5049999999999998
2698,2698.0,0.4950000000000002,0.5049999999999998
2699,2699.0,0.4950000000000002,0.5049999999999998
2700,2700.0,0.4950000000000002,0.5049999999999998
2701,2701.0,0.4950000000000002,0.5049999999999998
2702,2702.0,0.4950000000000002,0.5049999999999998
2703,2703.0,0.4950000000000002,0.5049999999999998
2704,2704.0,0.4950000000000002,0.5049999999999998
2705,2705.0,0.4950000000000002,0.5049999999999998
2706,2706.0,0.4950000000000002,0.5049999999999998
2707,2707.0,0.4950000000000002,0.5049999999999998
2708,2708.0,0.4950000000000002,0.5049999999999998
2709,2709.0,0.4950000000000002,0.5049999999999998
2710,2710.0,0.4950000000000002,0.5049999999999998
2711,2711.0,0.4950000000000002,0.5049999999999998
2712,2712.0,0.4950000000000002,0.5049999999999998
2713,2713.0,0.4950000000000002,0.5049999999999998
2714,2714.0,0.4950000000000002,0.5049999999999998
2715,2715.0,0.4950000000000002,0.5049999999999998
2716,2716.0,0.4950000000000002,0.5049999999999998
2717,2717.0,0.4950000000000002,0.5049999999999998
2718,2718.0,0.4950000000000002,0.5049999999999998
2719,2719.0,0.4950000000000002,0.5049999999999998
2720,2720.0,0.4950000000000002,0.5049999999999998
2721,2721.0,0.4950000000000002,0.5049999999999998
2722,2722.0,0.4950000000000002,0.5049999999999998
2723,2723.0,0.4950000000000002,0.5049999999999998
2724,2724.0,0.4950000000000002,0.5049999999999998
2725,2725.0,0.4950000000000002,0.5049999999999998
2726,2726.0,0.4950000000000002,0.5049999999999998
2727,2727.0,0.4950000000000002,0.5049999999999998
2728,2728.0,0.4950000000000002,0.5049999999999998
2729,2729.0,0.4950000000000002,0.5049999999999998
2730,2730.0,0.4950000000000002,0.5049999999999998
2731,2731.0,0.4950000000000002,0.5049999999999998
2732,2732.0,0.4950000000000002,0.5049999999999998
2733,2733.0,0.4950000000000002,0.5049999999999998
2734,2734.0,0.4950000000000002,0.5049999999999998
2735,2735.0,0.4950000000000002,0.5049999999999998
2736,2736.0,0.4950000000000002,0.5049999999999998
2737,2737.0,0.4950000000000002,0.5049999999999998
2738,2738.0,0.4950000000000002,0.5049999999999998
2739,2739.0,0.4950000000000002,0.5049999999999998
2740,2740.0,0.4950000000000002,0.5049999999999998
2741,2741.0,0.4950000000000002,0.5049999999999998
2742,2742.0,0.4950000000000002,0.5049999999999998
2743,2743.0,0.4950000000000002,0.5049999999999998
2744,2744.0,0.4950000000000002,0.5049999999999998
2745,2745.0,0.4950000000000002,0.5049999999999998
2746,2746.0,0.4950000000000002,0.5049999999999998
2747,2747.0,0.4950000000000002,0.5049999999999998
2748,2748.0,0.4950000000000002,0.5049999999999998
2749,2749.0,0.4950000000000002,0.5049999999999998
2750,2750.0,0.4950000000000002,0.5049999999999998
2751,2751.0,0.4950000000000002,0.5049999999999998
2752,2752.0,0.4950000000000002,0.5049999999999998
2753,2753.0,0.4950000000000002,0.5049999999999998
2754,2754.0,0.4950000000000002,0.5049999999999998
2755,2755.0,0.4950000000000002,0.5049999999999998
2756,2756.0,0.4950000000000002,0.5049999999999998
2757,2757.0,0.4950000000000002,0.5049999999999998
2758,2758.0,0.4950000000000002,0.5049999999999998
2759,2759.0,0.4950000000000002,0.5049999999999998
2760,2760.0,0.4950000000000002,0.5049999999999998
2761,2761.0,0.4950000000000002,0.5049999999999998
2762,2762.0,0.4950000000000002,0.5049999999999998
2763,2763.0,0.4950000000000002,0.5049999999999998
2764,2764.0,0.4950000000000002,0.5049999999999998
2765,2765.0,0.4950000000000002,0.5049999999999998
2766,2766.0,0.4950000000000002,0.5049999999999998
2767,2767.0,0.4950000000000002,0.5049999999999998
2768,2768.0,0.4950000000000002,0.5049999999999998
2769,2769.0,0.4950000000000002,0.5049999999999998
2770,2770.0,0.4950000000000002,0.5049999999999998
2771,2771.0,0.4950000000000002,0.5049999999999998
2772,2772.0,0.4950000000000002,0.5049999999999998
2773,2773.0,0.4950000000000002,0.5049999999999998
2774,2774.0,0.4950000000000002,0.5049999999999998
2775,2775.0,0.4950000000000002,0.5049999999999998
2776,2776.0,0.4950000000000002,0.5049999999999998
2777,2777.0,0.4950000000000002,0.5049999999999998
2778,2778.0,0.4950000000000002,0.5049999999999998
2779,2779.0,0.4950000000000002,0.5049999999999998
2780,2780.0,0.4950000000000002,0.5049999999999998
2781,2781.0,0.4950000000000002,0.5049999999999998
2782,2782.0,0.4950000000000002,0.5049999999999998
2783,2783.0,0.4950000000000002,0.5049999999999998
2784,2784.0,0.4950000000000002,0.5049999999999998
2785,2785.0,0.4950000000000002,0.5049999999999998
2786,2786.0,0.4950000000000002,0.5049999999999998
2787,2787.0,0.4950000000000002,0.5049999999999998
2788,2788.0,0.4950000000000002,0.5049999999999998
2789,2789.0,0.4950000000000002,0.5049999999999998
2790,2790.0,0.4950000000000002,0.5049999999999998
2791,2791.0,0.4950000000000002,0.5049999999999998
2792,2792.0,0.4950000000000002,0.5049999999999998
2793,2793.0,0.4950000000000002,0.5049999999999998
2794,2794.0,0.4950000000000002,0.5049999999999998
2795,2795.0,0.4950000000000002,0.5049999999999998
2796,2796.0,0.4950000000000002,0.5049999999999998
2797,2797.0,0.4950000000000002,0.5049999999999998
2798,2798.0,0.4950000000000002,0.5049999999999998
2799,2799.0,0.4950000000000002,0.5049999999999998
2800,2800.0,0.4950000000000002,0.5049999999999998
2801,2801.0,0.4950000000000002,0.5049999999999998
2802,2802.0,0.4950000000000002,0.5049999999999998
2803,2803.0,0.4950000000000002,0.5049999999999998
2804,2804.0,0.4950000000000002,0.5049999999999998
2805,2805.0,0.4950000000000002,0.5049999999999998
2806,2806.0,0.4950000000000002,0.5049999999999998
2807,2807.0,0.4950000000000002,0.5049999999999998
2808,2808.0,0.4950000000000002,0.5049999999999998
2809,2809.0,0.4950000000000002,0.5049999999999998
2810,2810.0,0.4950000000000002,0.5049999999999998
2811,2811.0,0.4950000000000002,0.5049999999999998
2812,2812.0,0.4950000000000002,0.5049999999999998
2813,2813.0,0.4950000000000002,0.5049999999999998
2814,2814.0,0.4950000000000002,0.5049999999999998
2815,2815.0,0.4950000000000002,0.5049999999999998
2816,2816.0,0.4950000000000002,0.5049999999999998
2817,2817.0,0.4950000000000002,0.5049999999999998
2818,2818.0,0.4950000000000002,0.5049999999999998
2819,2819.0,0.4950000000000002,0.5049999999999998
2820,2820.0,0.4950000000000002,0.5049999999999998
2821,2821.0,0.4950000000000002,0.5049999999999998
2822,2822.0,0.4950000000000002,0.5049999999999998
2823,2823.0,0.4950000000000002,0.5049999999999998
2824,2824.0,0.4950000000000002,0.5049999999999998
2825,2825.0,0.4950000000000002,0.5049999999999998
2826,2826.0,0.4950000000000002,0.5049999999999998
2827,2827.0,0.4950000000000002,0.5049999999999998
2828,2828.0,0.4950000000000002,0.5049999999999998
2829,2829.0,0.4950000000000002,0.5049999999999998
2830,2830.0,0.4950000000000002,0.5049999999999998
2831,2831.0,0.4950000000000002,0.5049999999999998
2832,2832.0,0.4950000000000002,0.5049999999999998
2833,2833.0,0.4950000000000002,0.5049999999999998
2834,2834.0,0.4950000000000002,0.5049999999999998
2835,2835.0,0.4950000000000002,0.5049999999999998
2836,2836.0,0.4950000000000002,0.5049999999999998
2837,2837.0,0.4950000000000002,0.5049999999999998
2838,2838.0,0.4950000000000002,0.5049999999999998
2839,2839.0,0.4950000000000002,0.5049999999999998
2840,2840.0,0.4950000000000002,0.5049999999999998
2841,2841.0,0.4950000000000002,0.5049999999999998
2842,2842.0,0.4950000000000002,0.5049999999999998
2843,2843.0,0.4950000000000002,0.5049999999999998
2844,2844.0,0.4950000000000002,0.5049999999999998
2845,2845.0,0.4950000000000002,0.5049999999999998
2846,2846.0,0.4950000000000002,0.5049999999999998
2847,2847.0,0.4950000000000002,0.5049999999999998
2848,2848.0,0.4950000000000002,0.5049999999999998
2849,2849.0,0.4950000000000002,0.5049999999999998
2850,2850.0,0.4950000000000002,0.5049999999999998
2851,2851.0,0.4950000000000002,0.5049999999999998
2852,2852.0,0.4950000000000002,0.5049999999999998
2853,2853.0,0.4950000000000002,0.5049999999999998
2854,2854.0,0.4950000000000002,0.5049999999999998
2855,2855.0,0.4950000000000002,0.5049999999999998
2856,2856.0,0.4950000000000002,0.5049999999999998
2857,2857.0,0.4950000000000002,0.5049999999999998
2858,2858.0,0.4950000000000002,0.5049999999999998
2859,2859.0,0.4950000000000002,0.5049999999999998
2860,2860.0,0.4950000000000002,0.5049999999999998
2861,2861.0,0.4950000000000002,0.5049999999999998
2862,2862.0,0.4950000000000002,0.5049999999999998
2863,2863.0,0.4950000000000002,0.5049999999999998
2864,2864.0,0.4950000000000002,0.5049999999999998
2865,2865.0,0.4950000000000002,0.5049999999999998
2866,2866.0,0.4950000000000002,0.5049999999999998
2867,2867.0,0.4950000000000002,0.5049999999999998
2868,2868.0,0.4950000000000002,0.5049999999999998
2869,2869.0,0.4950000000000002,0.5049999999999998
2870,2870.0,0.4950000000000002,0.5049999999999998
2871,2871.0,0.4950000000000002,0.5049999999999998
2872,2872.0,0.4950000000000002,0.5049999999999998
2873,2873.0,0.4950000000000002,0.5049999999999998
2874,2874.0,0.4950000000000002,0.5049999999999998
2875,2875.0,0.4950000000000002,0.5049999999999998
2876,2876.0,0.4950000000000002,0.5049999999999998
2877,2877.0,0.4950000000000002,0.5049999999999998
2878,2878.0,0.4950000000000002,0.5049999999999998
2879,2879.0,0.4950000000000002,0.5049999999999998
2880,2880.0,0.4950000000000002,0.5049999999999998
2881,2881.0,0.4950000000000002,0.5049999999999998
2882,2882.0,0.4950000000000002,0.5049999999999998
2883,2883.0,0.4950000000000002,0.5049999999999998
2884,2884.0,0.4950000000000002,0.5049999999999998
2885,2885.0,0.4950000000000002,0.5049999999999998
2886,2886.0,0.4950000000000002,0.5049999999999998
2887,2887.0,0.4950000000000002,0.5049999999999998
2888,2888.0,0.4950000000000002,0.5049999999999998
2889,2889.0,0.4950000000000002,0.5049999999999998
2890,2890.0,0.4950000000000002,0.5049999999999998
2891,2891.0,0.4950000000000002,0.5049999999999998
2892,2892.0,0.4950000000000002,0.5049999999999998
2893,2893.0,0.4950000000000002,0.5049999999999998
2894,2894.0,0.4950000000000002,0.5049999999999998
2895,2895.0,0.4950000000000002,0.5049999999999998
2896,2896.0,0.4950000000000002,0.5049999999999998
2897,2897.0,0.4950000000000002,0.5049999999999998
2898,2898.0,0.4950000000000002,0.5049999999999998
2899,2899.0,0.4950000000000002,0.5049999999999998
2900,2900.0,0.4950000000000002,0.5049999999999998
2901,2901.0,0.4950000000000002,0.5049999999999998
2902,2902.0,0.4950000000000002,0.5049999999999998
2903,2903.0,0.4950000000000002,0.5049999999999998
2904,2904.0,0.4950000000000002,0.5049999999999998
2905,2905.0,0.4950000000000002,0.5049999999999998
2906,2906.0,0.4950000000000002,0.5049999999999998
2907,2907.0,0.4950000000000002,0.5049999999999998
2908,2908.0,0.4950000000000002,0.5049999999999998
2909,2909.0,0.4950000000000002,0.5049999999999998
2910,2910.0,0.4950000000000002,0.5049999999999998
2911,2911.0,0.4950000000000002,0.5049999999999998
2912,2912.0,0.4950000000000002,0.5049999999999998
2913,2913.0,0.4950000000000002,0.5049999999999998
2914,2914.0,0.4950000000000002,0.5049999999999998
2915,2915.0,0.4950000000000002,0.5049999999999998
2916,2916.0,0.4950000000000002,0.5049999999999998
2917,2917.0,0.4950000000000002,0.5049999999999998
2918,2918.0,0.4950000000000002,0.5049999999999998
2919,2919.0,0.4950000000000002,0.5049999999999998
2920,2920.0,0.4950000000000002,0.5049999999999998
2921,2921.0,0.4950000000000002,0.5049999999999998
2922,2922.0,0.4950000000000002,0.5049999999999998
2923,2923.0,0.4950000000000002,0.5049999999999998
2924,2924.0,0.4950000000000002,0.5049999999999998
2925,2925.0,0.4950000000000002,0.5049999999999998
2926,2926.0,0.4950000000000002,0.5049999999999998
2927,2927.0,0.4950000000000002,0.5049999999999998
2928,2928.0,0.4950000000000002,0.5049999999999998
2929,2929.0,0.4950000000000002,0.5049999999999998
2930,2930.0,0.4950000000000002,0.5049999999999998
2931,2931.0,0.4950000000000002,0.5049999999999998
2932,2932.0,0.4950000000000002,0.5049999999999998
2933,2933.0,0.4950000000000002,0.5049999999999998
2934,2934.0,0.4950000000000002,0.5049999999999998
2935,2935.0,0.4950000000000002,0.5049999999999998
2936,2936.0,0.4950000000000002,0.5049999999999998
2937,2937.0,0.4950000000000002,0.5049999999999998
2938,2938.0,0.4950000000000002,0.5049999999999998
2939,2939.0,0.4950000000000002,0.5049999999999998
2940,2940.0,0.4950000000000002,0.5049999999999998
2941,2941.0,0.4950000000000002,0.5049999999999998
2942,2942.0,0.4950000000000002,0.5049999999999998
2943,2943.0,0.4950000000000002,0.5049999999999998
2944,2944.0,0.4950000000000002,0.5049999999999998
2945,2945.0,0.4950000000000002,0.5049999999999998
2946,2946.0,0.4950000000000002,0.5049999999999998
2947,2947.0,0.4950000000000002,0.5049999999999998
2948,2948.0,0.4950000000000002,0.5049999999999998
2949,2949.0,0.4950000000000002,0.5049999999999998
2950,2950.0,0.4950000000000002,0.5049999999999998
2951,2951.0,0.4950000000000002,0.5049999999999998
2952,2952.0,0.4950000000000002,0.5049999999999998
2953,2953.0,0.4950000000000002,0.5049999999999998
2954,2954.0,0.4950000000000002,0.5049999999999998
2955,2955.0,0.4950000000000002,0.5049999999999998
2956,2956.0,0.4950000000000002,0.5049999999999998
2957,2957.0,0.4950000000000002,0.5049999999999998
2958,2958.0,0.4950000000000002,0.5049999999999998
2959,2959.0,0.4950000000000002,0.5049999999999998
2960,2960.0,0.4950000000000002,0.5049999999999998
2961,2961.0,0.4950000000000002,0.5049999999999998
2962,2962.0,0.4950000000000002,0.5049999999999998
2963,2963.0,0.4950000000000002,0.5049999999999998
2964,2964.0,0.4950000000000002,0.5049999999999998
2965,2965.0,0.4950000000000002,0.5049999999999998
2966,2966.0,0.4950000000000002,0.5049999999999998
2967,2967.0,0.4950000000000002,0.5049999999999998
2968,2968.0,0.4950000000000002,0.5049999999999998
2969,2969.0,0.4950000000000002,0.5049999999999998
2970,2970.0,0.4950000000000002,0.5049999999999998
2971,2971.0,0.4950000000000002,0.5049999999999998
2972,2972.0,0.4950000000000002,0.5049999999999998
2973,2973.0,0.4950000000000002,0.5049999999999998
2974,2974.0,0.4950000000000002,0.5049999999999998
2975,2975.0,0.4950000000000002,0.5049999999999998
2976,2976.0,0.4950000000000002,0.5049999999999998
2977,2977.0,0.4950000000000002,0.5049999999999998
2978,2978.0,0.4950000000000002,0.5049999999999998
2979,2979.0,0.4950000000000002,0.5049999999999998
2980,2980.0,0.4950000000000002,0.5049999999999998
2981,2981.0,0.4950000000000002,0.5049999999999998
2982,2982.0,0.4950000000000002,0.5049999999999998
2983,2983.0,0.4950000000000002,0.5049999999999998
2984,2984.0,0.4950000000000002,0.5049999999999998
2985,2985.0,0.4950000000000002,0.5049999999999998
2986,2986.0,0.4950000000000002,0.5049999999999998
2987,2987.0,0.4950000000000002,0.5049999999999998
2988,2988.0,0.4950000000000002,0.5049999999999998
2989,2989.0,0.4950000000000002,0.5049999999999998
2990,2990.0,0.4950000000000002,0.5049999999999998
2991,2991.0,0.4950000000000002,0.5049999999999998
2992,2992.0,0.4950000000000002,0.5049999999999998
