Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
936,936.0,0.0489376424976973,0.185078153982458,0.1935447099824868,0.1725988135637393,0.0662728082382179,0.155021767590796,0.0624191027571725,0.1161270013874319
937,937.0,0.0487610256260496,0.1849237518423824,0.1938831182851234,0.1722536938059336,0.0653918251381512,0.1565951353624318,0.062636687700829,0.1155547622390987
938,938.0,0.0485665229321421,0.1847814967854859,0.1941680690330484,0.1717694759659891,0.0645638092947363,0.1580960263001682,0.0628399452230846,0.1152146544653453
939,939.0,0.0483683209868123,0.1846568231348557,0.194433417359271,0.171253762204735,0.0637969706215784,0.1595428115821989,0.0630544078950379,0.1148934862155106
940,940.0,0.048157697537535,0.1845436823878113,0.1946452474313372,0.170620728576389,0.063087322689823,0.1608987484284725,0.0634816832217327,0.1145648897268992
941,941.0,0.0479354299669287,0.1844227367380901,0.1947708867432689,0.1698754351828467,0.0624333182742185,0.1622306295369893,0.0641008355388898,0.1142307280187679
942,942.0,0.0477142538806713,0.1842991358359085,0.1948433753174724,0.1691167668452426,0.0618404696393645,0.1635574393222364,0.0647099306485188,0.1139186285105855
943,943.0,0.0474411640098245,0.184117862171854,0.1948889010417699,0.168525324108003,0.0612534275366948,0.1652326367564566,0.0652483955105946,0.1132922888648023
944,944.0,0.0471257536534473,0.1838867759544991,0.194915441457614,0.16788694296599,0.0606790992625961,0.1671892301793718,0.0657192050699501,0.1125975514565315
945,945.0,0.0467663402463938,0.1836077801667507,0.1948993662658129,0.167122349722974,0.0607428857769559,0.1689412217563527,0.0660897264242604,0.1118303296404994
946,946.0,0.0464173532016249,0.1833289938038112,0.1949136649311831,0.1663705059622305,0.0608596752766393,0.1705760513310317,0.0664350815780775,0.1110986739154016
947,947.0,0.0460810860190127,0.1830516976881408,0.1949588979504653,0.1656370402357517,0.0610227945889877,0.1720883693809393,0.0667538211520892,0.1104062929846131
948,948.0,0.0457594778048753,0.1829992727118989,0.1949588721096602,0.1649268430802064,0.0612257774338879,0.1734745965080226,0.0670449140442278,0.1096102463072207
949,949.0,0.046079129275655,0.1830240687210956,0.1949152736450012,0.1642440917346496,0.0614624083378335,0.1741077820119849,0.0673077157642536,0.1088595305095265
950,950.0,0.0463365411345726,0.183011174642989,0.1948685184330826,0.1635555148183968,0.0616532302383627,0.1743981220896693,0.0675051713669128,0.1086717272760143
951,951.0,0.0466013943178024,0.182996122892274,0.1947814854956483,0.1629010873849301,0.0619415253170571,0.1745748488686396,0.0676744445531725,0.1085290911704759
952,952.0,0.0468701527677719,0.1829778458206273,0.1946563006639808,0.1622833651870688,0.0622467551435322,0.1753091966103934,0.0678161828551132,0.1078402009515122
953,953.0,0.0471395969236925,0.1829554342347118,0.1945688256950345,0.1617042891247724,0.0625639381953876,0.175940776549351,0.0679312508794317,0.1071958883976182
954,954.0,0.0473430748845212,0.1829115518456044,0.1944457395156254,0.1611389879594865,0.0628257988228344,0.1768076999932,0.0679933871958693,0.1065337597828585
955,955.0,0.0479101336357322,0.1834716306656555,0.1947454882975421,0.1600453914021112,0.0642657913631682,0.1766972820735902,0.068011422851503,0.1048528597106973
956,956.0,0.0484625384180749,0.1840093805355136,0.1950469460893392,0.1591303193745067,0.0656894231849269,0.1764677346829662,0.0679766446879334,0.1032170130267389
957,957.0,0.0489064851461686,0.1844446680318713,0.1954342173075366,0.1580899882744432,0.06690440559626,0.1768660717886041,0.0678068903971467,0.1015472734579692
958,958.0,0.0492525764455617,0.1848454878712441,0.1958797183374683,0.1569417678393929,0.0679286527423338,0.1777674376072425,0.0675164612898089,0.0998678978669475
959,959.0,0.0495108105401466,0.1852196635022712,0.1961764529974931,0.1566839027450574,0.0687786579608685,0.1783083526953119,0.0671223366941105,0.0981998228647405
960,960.0,0.0496897416689801,0.1855016928609923,0.1966095458990814,0.1562881582555489,0.0694683541352036,0.1785281976808722,0.0666395537762319,0.0972747557230891
961,961.0,0.0498445739693791,0.1857454994757053,0.1972239135964303,0.1558655496318466,0.0701053007125769,0.1786524912329785,0.0661292851501774,0.0964333862309056
962,962.0,0.0499757903312856,0.185950578602499,0.1978123207326261,0.1556135835375535,0.0706879374699077,0.1786874041107271,0.0655974582420602,0.0956749269733405
963,963.0,0.0500364509307984,0.1860692757850847,0.1985169071560557,0.1552368938952829,0.0711201748004023,0.1784489567024396,0.0650020505403748,0.0955692901895612
964,964.0,0.0500338332122885,0.1861084061430737,0.1991442617111922,0.1547486616086531,0.0714146644102912,0.1787832658686615,0.0643547319191621,0.0954121751266772
965,965.0,0.0500114371341696,0.1861112384832824,0.1998501194909639,0.1542346232804864,0.0716567983964305,0.1791108742860247,0.0637028772672732,0.095322031661369
966,966.0,0.0499711181476837,0.1860796069591709,0.2005126762996236,0.1536973345784756,0.0718489619716864,0.1793644581871096,0.063051711317884,0.0954741325383659
967,967.0,0.0499179796068634,0.18602202896168,0.2011722953975719,0.1532076400718645,0.071997056794926,0.179569443347349,0.0624254505794225,0.0956881052403225
968,968.0,0.0498504672068148,0.1859338918917486,0.2017836903723939,0.1528755833266134,0.0721005605523905,0.1797052677565574,0.0618079836437372,0.0959425552497437
969,969.0,0.0497717237402583,0.1858319492465272,0.2024851741602811,0.1525254123267453,0.0721647549538503,0.1797826328304009,0.0612074780648099,0.0962308746771266
970,970.0,0.0496834544939948,0.1857181905009659,0.2032695489862188,0.1521579246083773,0.0721927237363755,0.1798051740700682,0.0606270112356604,0.0965459723683387
971,971.0,0.0495888566406831,0.1855858683432015,0.2040398999956625,0.151832976144327,0.0721882647290443,0.1797899491301979,0.060082183151818,0.0968920018650654
972,972.0,0.0494907333983022,0.1852788085828342,0.2049296897535063,0.1515544600087679,0.0715317059321507,0.1803724168980954,0.059578959482061,0.0972632259442821
973,973.0,0.0493874962705032,0.1849698057238414,0.2057161477906632,0.1514257197666763,0.0708544006449403,0.1809040275515468,0.0591006784156,0.0976417238362286
974,974.0,0.0492804941992605,0.1845948351928704,0.2063986256133052,0.1515071927675174,0.0701650017514716,0.181383186970545,0.0586484595956983,0.0980222039093313
975,975.0,0.0490296873508803,0.1853464292073944,0.2022731159758328,0.1540224089953079,0.0699577492216079,0.1819525865779588,0.0582006025278299,0.0992174201431878
976,976.0,0.0487306967612616,0.1863614786909132,0.1982102470922996,0.1562397795831393,0.0696852447453883,0.1822465294102006,0.0577289288475538,0.1007970948692433
977,977.0,0.0484078949681333,0.1873363058923437,0.1941182764579728,0.1589096995314264,0.0693869180347264,0.1823292667341892,0.0572717811339956,0.1022398572472125
978,978.0,0.0480668911097775,0.1882651847678802,0.1905410339542751,0.1614602147046407,0.0690683345801731,0.1822210917275098,0.0568322782676192,0.1035449708881242
979,979.0,0.0477327324023403,0.1892168284334771,0.1869861663972657,0.1638817051333015,0.0687536514779454,0.1822151247224424,0.0564170171010064,0.1047967743322209
980,980.0,0.0474077862849318,0.1901184533493869,0.1835467010826262,0.1661581417569247,0.0684452601432223,0.1823100653413949,0.0560262912695669,0.105987300771946
981,981.0,0.0470821427339112,0.1909121197729135,0.1803514583777106,0.1681234455116791,0.068120923567369,0.1823436506740927,0.0556511667341301,0.1074150926281933
982,982.0,0.0467708651492621,0.1916600431577914,0.1773623881506258,0.1699279128107403,0.0678744811003982,0.1823319097498136,0.0553047341275998,0.1087676657537686
983,983.0,0.0464764543757243,0.1923478352860829,0.1745842121983666,0.171614414918578,0.0676413356556427,0.182293256617262,0.0549959318738467,0.1100465590744965
984,984.0,0.0462013137528328,0.1929868544332101,0.1719919192624459,0.1731828489558489,0.0674247808111499,0.1822372625350843,0.0547279046698327,0.1112471155795951
985,985.0,0.0459462676717518,0.1935755877058182,0.1695928439705892,0.1746293373892369,0.0672253230553384,0.1821662215390648,0.0544992552826241,0.1123651633855761
986,986.0,0.0457674126946666,0.1941687319141888,0.1675583219779752,0.1755627210059077,0.0670988028124537,0.1813045709527701,0.054363887979968,0.1141755506620694
987,987.0,0.0455796784948667,0.1952069905460536,0.1656345238763602,0.1763164969192024,0.0669599517675502,0.1803230291767632,0.0542345884603539,0.1157447407588495
988,988.0,0.0453858303366215,0.1961354695727444,0.1643296152576605,0.1769010881403258,0.0668113915112787,0.1792434007477754,0.0541120429406736,0.1170811614929198
989,989.0,0.0452023502631958,0.1973796123707485,0.1632641566416038,0.1771066807624752,0.066659758688488,0.1781174476616153,0.0540167145032124,0.1182532791086607
990,990.0,0.0450035093303784,0.1984400829634285,0.1627508027669372,0.1773583313669332,0.0664776325349407,0.1769115513830462,0.0539149250125399,0.1191431646417957
991,991.0,0.0448223440122797,0.1994273085535924,0.1623639973997319,0.1774616386391909,0.066309740451677,0.1757192101056764,0.0539757970782109,0.1199199637596404
992,992.0,0.0446479860827775,0.2005966462720602,0.1620811680912172,0.1772867877816888,0.0661346729464979,0.174538642757396,0.0540342220917844,0.1206798739765778
993,993.0,0.0444809392862356,0.2016152130779064,0.1620363083039988,0.176854360294133,0.0662664359147688,0.1733785156903217,0.0540883661906725,0.1212798612419629
994,994.0,0.0443310633231618,0.2025512562240441,0.1620797446271485,0.1763087280274242,0.0664097716059453,0.1723987935224365,0.0541461229623513,0.121774519707488
995,995.0,0.0441979911514425,0.2034035189265853,0.1621992387184514,0.1756630985406088,0.0665619406724278,0.1714591623005208,0.0542055125430435,0.1223095371469197
996,996.0,0.0440831839788506,0.2041736674680553,0.1624222071640018,0.174977388615153,0.0667223489512119,0.1705849287592994,0.0542784538123791,0.1227578212510484
997,997.0,0.0439859633771994,0.2048622117791467,0.1628769179143423,0.1741216183237528,0.0668885684382798,0.1697782954661151,0.0543628621888001,0.1231235625123633
998,998.0,0.0439055428954113,0.2054704268397864,0.16340888906811,0.1732481119692971,0.0670583558179322,0.1690405687290961,0.054456746877834,0.1234113578025325
999,999.0,0.0438390905447841,0.2059983072428794,0.163963995061218,0.172461274935251,0.0672277002455807,0.1683507171631258,0.0545445281305935,0.1236143866765669
1000,1000.0,0.0437762623145997,0.2066852080502533,0.1645219191459178,0.1715070334565977,0.0673664014571013,0.1678368061056332,0.0546154746122376,0.1236908948576589
1001,1001.0,0.0437262691414753,0.2072828124738742,0.1650907521478236,0.1705588317753806,0.0675008372932167,0.1674489308209873,0.0546867693981037,0.123704796949138
1002,1002.0,0.043688215205581,0.2077928394034732,0.1657259934248893,0.1696251363605322,0.0676298654413957,0.1671185198985875,0.05475729055706,0.1236621397084806
1003,1003.0,0.0436504124055487,0.208144574062374,0.1663698937144006,0.168553134408043,0.0677239254652053,0.166946511091926,0.0548041697712673,0.1238073790812347
1004,1004.0,0.0436222304209137,0.2084268060981749,0.1671227345702969,0.1674725440789327,0.0678117642496522,0.1668081629374727,0.0548401439912243,0.1238956136533322
1005,1005.0,0.0436028562256396,0.2086435306884846,0.1679731300375752,0.1663918437699156,0.0678929927664846,0.1666997669150887,0.0548650146237533,0.1239308649730579
1006,1006.0,0.043591472912613,0.2087990014618194,0.1689097038173076,0.1653187345989558,0.067967329887166,0.1666177234601025,0.0548787342303628,0.1239172996316726
1007,1007.0,0.0435872681608229,0.2091917796732855,0.1697930017058228,0.1643883440901652,0.068034594314188,0.1665585658934092,0.0548813912561628,0.1235650549061432
1008,1008.0,0.0435882011186489,0.2095157289236968,0.1707129259945559,0.1634711632456646,0.0680922149348426,0.1665760526352113,0.0548690593021001,0.1231746538452792
1009,1009.0,0.0435935187073721,0.209773179993978,0.1715355529070368,0.1625716030945885,0.0681402416809312,0.1666657422734485,0.0548421477080973,0.1228780136345471
1010,1010.0,0.0436052557394323,0.2099817586506956,0.1723248122633309,0.1617365405711355,0.0681827825246503,0.1667873198442621,0.0548160265777985,0.1225655038286944
1011,1011.0,0.0436727782134585,0.2102445169752051,0.1733267747919099,0.1610681271643444,0.0682700859610828,0.1660842504528718,0.0548410033894195,0.1224924630517077
1012,1012.0,0.0437447195785589,0.2104631838535724,0.1742845866404851,0.160591156532707,0.0683516899146382,0.1654129467826449,0.0547416057986972,0.1224101108986959
1013,1013.0,0.0437088074208639,0.2110207319385567,0.1757012234705316,0.1609173161965276,0.0690221195358987,0.1623325008537229,0.0550882096662177,0.1222090909176805
1014,1014.0,0.0435756643771503,0.2113555830215874,0.1769934587694434,0.1609603350865071,0.0694794501700743,0.1591167503708689,0.0554544050724736,0.1230643531318946
1015,1015.0,0.0433631205361347,0.2115009676478844,0.1789697171118387,0.1611431976867249,0.0697539695488875,0.1558300245172091,0.0557313861873419,0.1237076167639785
1016,1016.0,0.0431490585837747,0.2115392785817581,0.1808596507777623,0.1615259304759944,0.0699968479397206,0.1526482870743596,0.0559931217966297,0.1242878247700002
1017,1017.0,0.0429425277074851,0.2115416508939228,0.182659749654959,0.161942827215626,0.0702223341709769,0.1495996133324247,0.0562452758515589,0.1248460211730463
1018,1018.0,0.0435710610662217,0.211447643343627,0.1843538838579961,0.1622725045346521,0.0695823545119013,0.1466940712831987,0.0564791725914827,0.12559930881092
1019,1019.0,0.0440663152743428,0.2122262539510396,0.1858071568837075,0.1624507410322966,0.0688550597833221,0.1438178515493516,0.0566298497160534,0.1261467718098861
1020,1020.0,0.0445517129382971,0.2129076034852739,0.187394169353037,0.1625431926227521,0.0681134719833352,0.141111831330152,0.0567614773413366,0.1266165409458159
1021,1021.0,0.0450242667904816,0.2137481238000792,0.1887570973913718,0.1626203886760765,0.067368198406321,0.1385933819833539,0.0568783470935558,0.12701019585876
1022,1022.0,0.0454849350320858,0.2137780176043461,0.1907723650633531,0.1627095718528075,0.0666358590828211,0.1362675252265534,0.0569826257128947,0.127369100425138
1023,1023.0,0.0465288879452182,0.2138896272763231,0.1924858284698951,0.1626607913390255,0.0658559245239158,0.1340225630574996,0.0570137772705737,0.1275426001175487
1024,1024.0,0.0474057708276177,0.2139187022092638,0.1939264808706434,0.1625737865041311,0.0650532380622387,0.1318817451236075,0.0569858609398497,0.1282544154626479
1025,1025.0,0.048127093282105,0.2138743956039328,0.1951107682707412,0.1624544403047748,0.0642392922288741,0.1298584461330809,0.0569062531490607,0.1294293110274302
1026,1026.0,0.0486978669107191,0.2139313369311389,0.1966318512756026,0.1622193220565485,0.0634130135163214,0.1279570806711634,0.0567761173176784,0.1303734113208274
1027,1027.0,0.0492264015420856,0.2141209809263856,0.1980100883887634,0.16191061600519,0.0626163821878034,0.1262503434866437,0.0566345938198123,0.1312305936433158
1028,1028.0,0.0497163926006516,0.2142854547518381,0.1992554955703338,0.1616148779281013,0.0618639135602737,0.1247405959946631,0.0564889935281252,0.1320342760660129
1029,1029.0,0.0501667945331114,0.2144256306862213,0.2003689017416572,0.1613337684086262,0.0611587160499087,0.1234232367008875,0.0563411801249163,0.1327817717546709
1030,1030.0,0.0505823476450133,0.2148490906705034,0.2011303856270346,0.1609206441428578,0.06051368534462,0.1222974857906964,0.0561981384676319,0.1335082223116423
1031,1031.0,0.0509576244162581,0.2152473731797672,0.2017673131997162,0.1605260302370894,0.0599197413288809,0.1213506830637972,0.0560560649272165,0.1341751696472742
1032,1032.0,0.0512928997131989,0.2156190131364218,0.2022857708152448,0.1601520217943787,0.0593777147738938,0.1205744017291298,0.0559162834273873,0.1347818946103445
1033,1033.0,0.051588820930297,0.2159629583961615,0.2026924208931805,0.1598002983528471,0.0588878341991335,0.1199593524608177,0.055779962579084,0.1353283521884785
1034,1034.0,0.051743039635417,0.2161665780535861,0.2034139288755482,0.1595874604515701,0.0584065332492384,0.119424917655522,0.0556101543748128,0.1356473877043051
