Total_iterations,Unnamed: 0.1,Add_vertex,Delete_vertex,Insert_inside_vertex,Delete_inside_vertex
3047,3047.0,0.2493821868955741,0.2064308858177368,0.1108568321103857,0.4333300951763037
3048,3048.0,0.2493670491690398,0.2066901980164771,0.1108575153890841,0.4330852374253993
3049,3049.0,0.2493548804063251,0.2068986813640105,0.1108580663277644,0.4328883719019002
3050,3050.0,0.2493455053986754,0.2070593339119825,0.1108584926510417,0.4327366680383008
3051,3051.0,0.2493387385206604,0.2071753322148693,0.1108588025572234,0.4326271267072472
3052,3052.0,0.249334386628097,0.2072499817141507,0.1108590045889573,0.4325566270687953
3053,3053.0,0.2493322517413656,0.2072866707951944,0.1108591075133709,0.4325219699500694
3054,3054.0,0.2493321335087503,0.2072888286090137,0.110859120211952,0.4325199176702843
3055,3055.0,0.2493338314471657,0.2072598867041928,0.1108590515802981,0.4325472302683437
3056,3056.0,0.2493371469601245,0.2072032444716441,0.1108589104377492,0.4326006981304825
3057,3057.0,0.2493418851350428,0.2071222383664657,0.1108587054468203,0.4326771710516714
3058,3058.0,0.2493478563239755,0.2070201148369724,0.1108584450422587,0.4327735837967936
3059,3059.0,0.2493548775136318,0.2069000068608907,0.1108581373694733,0.4328869782560045
3060,3060.0,0.2493627734920428,0.2067649139626401,0.1108577902320143,0.433014522313303
3061,3061.0,0.2493713778205489,0.2066176855634202,0.1108574110477237,0.4331535255683075
3062,3062.0,0.2493805336208555,0.2064610074973199,0.1108570068131275,0.4333014520686972
3063,3063.0,0.2493900941877795,0.2062973915116884,0.1108565840756023,0.4334559302249299
3064,3064.0,0.24939992343899,0.2061291675583352,0.1108561489128162,0.4336147600898588
3065,3065.0,0.2494098962135462,0.2059584786735658,0.1108557069189231,0.433775918193965
3066,3066.0,0.2494198984313679,0.2057872782393697,0.1108552631969727,0.4339375601322898
3067,3067.0,0.2494298271259504,0.2056173294150314,0.1108548223569903,0.4340980211020281
3068,3068.0,0.2494395903626718,0.2054502065278085,0.1108543885191788,0.434255814590341
3069,3069.0,0.249449107054951,0.2052872982128618,0.1108539653216992,0.4344096294104881
3070,3070.0,0.2494583066903093,0.2051298120961131,0.1108535559324933,0.4345583252810845
3071,3071.0,0.2494671289780854,0.20497878081891,0.1108531630646256,0.4347009271383792
3072,3072.0,0.2494755234301596,0.2048350692100701,0.110852788994641,0.4348366183651294
3073,3073.0,0.2494834488855815,0.2046993824188454,0.1108524355834511,0.4349647331121222
3074,3074.0,0.249490872989462,0.2045722748313866,0.1108521042992883,0.4350847478798633
3075,3075.0,0.2494977716359164,0.2044541596031918,0.1108517962422915,0.4351962725186004
3076,3076.0,0.2495041283842229,0.2043453186506165,0.1108515121703141,0.4352990407948467
3077,3077.0,0.2495099338567132,0.2042459129556245,0.1108512525255738,0.4353929006620887
3078,3078.0,0.2495151851262439,0.2041559930494074,0.1108510174617945,0.4354778043625545
3079,3079.0,0.2495198851004157,0.2040755095521498,0.1108508068715178,0.435553798475917
3080,3080.0,0.2495240419090229,0.2040043236579284,0.1108506204132961,0.4356210140197529
3081,3081.0,0.2495276683005357,0.2039422174653818,0.1108504575385063,0.4356796566955765
3082,3082.0,0.2495307810527485,0.203888904066268,0.110850317517553,0.4357299973634308
3083,3083.0,0.2495334004020692,0.2038440373152349,0.1108501994652621,0.4357723628174342
3084,3084.0,0.2495355494952937,0.2038072212149846,0.1108501023652903,0.4358071269244317
3085,3085.0,0.2495372538670995,0.2037780188614414,0.1108500250934054,0.435834702178054
3086,3086.0,0.2495385409459104,0.2037559609034701,0.1108499664395176,0.4358555317111023
3087,3087.0,0.2495394395902377,0.2037405534810931,0.1108499251283659,0.4358700818003037
3088,3088.0,0.2495399796570865,0.2037312856149749,0.1108498998387884,0.4358788348891506
3089,3089.0,0.2495401916035362,0.2037276360281506,0.1108498892215233,0.4358822831467902
3090,3090.0,0.2495401061221623,0.2037290793885592,0.1108498919155122,0.4358809225737667
3091,3091.0,0.2495397538105607,0.2037350919678732,0.1108499065626896,0.4358752476588768
3092,3092.0,0.2495391648748703,0.2037451567184091,0.110849931821265,0.4358657465854559
3093,3093.0,0.2495383688668568,0.2037587677755392,0.1108499663775128,0.4358528969800914
3094,3094.0,0.2495373944538328,0.2037754343980329,0.1108500089561034,0.4358371621920312
3095,3095.0,0.2495362692204295,0.2037946843631288,0.1108500583290164,0.4358189880874256
3096,3096.0,0.2495350195010189,0.2038160668369157,0.1108501133230906,0.4357988003389751
3097,3097.0,0.2495336702413957,0.2038391547437867,0.1108501728262691,0.4357770021885487
3098,3098.0,0.2495322448881776,0.2038635466613647,0.1108502357926096,0.4357539726578484
3099,3099.0,0.2495307653042561,0.2038888682694032,0.1108503012461327,0.4357300651802083
3100,3100.0,0.2495292517085409,0.2039147733827757,0.1108503682835846,0.4357056066250991
3101,3101.0,0.2495277226381684,0.2039409445998151,0.1108504360761982,0.4356808966858186
3102,3102.0,0.2495261949313081,0.2039670935979844,0.110850503870531,0.4356562076001767
3103,3103.0,0.2495246837286773,0.2039929611091888,0.1108505709884678,0.4356317841736661
3104,3104.0,0.2495232024918796,0.2040183166070128,0.1108506368264689,0.4356078440746388
3105,3105.0,0.2495217630366994,0.2040429577378163,0.1108507008541478,0.4355845783713366
3106,3106.0,0.2495203755795269,0.2040667095269931,0.11085076261226,0.4355621522812201
3107,3107.0,0.249519048795133,0.2040894233908143,0.1108508217101809,0.4355407061038719
3108,3108.0,0.2495177898840838,0.2041109759831772,0.1108508778229505,0.4355203563097887
3109,3109.0,0.2495166046481553,0.2041312679053039,0.1108509306879563,0.4355011967585847
3110,3110.0,0.2495154975721948,0.2041502223049969,0.1108509801013246,0.435483300021484
3111,3111.0,0.249514471910965,0.2041677833905025,0.1108510259140854,0.4354667187844474
3112,3112.0,0.2495135297796051,0.2041839148823844,0.1108510680281718,0.4354514873098388
3113,3113.0,0.2495126722464418,0.2041985984250863,0.1108511063923105,0.4354376229361615
3114,3114.0,0.2495118994269871,0.204211831978099,0.1108511409978549,0.4354251275970592
3115,3115.0,0.2495112105780646,0.2042236282048614,0.1108511718746089,0.4354139893424654
3116,3116.0,0.2495106041911103,0.2042340128757309,0.110851199086684,0.435404183846475
3117,3117.0,0.249510078083797,0.204243023299588,0.1108512227284273,0.4353956758881878
3118,3118.0,0.2495096294892337,0.2042507067968955,0.1108512429204547,0.4353884207934163
3119,3119.0,0.249509255142091,0.2042571192253353,0.1108512598058174,0.4353823658267566
3120,3120.0,0.2495089513610983,0.2042623235675096,0.1108512735463282,0.4353774515250641
3121,3121.0,0.2495087141274505,0.2042663885886233,0.1108512843190673,0.4353736129648591
3122,3122.0,0.2495085391587496,0.2042693875705714,0.1108512923130844,0.4353707809575948
3123,3123.0,0.249508421978188,0.2042713971274508,0.1108512977263116,0.4353688831680498
3124,3124.0,0.2495083579787573,0.2042724961061998,0.1108513007626956,0.4353678451523476
3125,3125.0,0.2495083424823387,0.2042727645748437,0.1108513016295568,0.4353675913132609
3126,3126.0,0.2495083707935952,0.2042722828997068,0.1108513005351789,0.4353680457715193
3127,3127.0,0.2495084382486467,0.2042711309119184,0.1108512976866297,0.4353691331528054
3128,3128.0,0.2495085402585633,0.2042693871626216,0.1108512932878116,0.4353707792910036
3129,3129.0,0.2495086723477592,0.2042671282654602,0.1108512875377399,0.4353729118490409
3130,3130.0,0.2495088301874145,0.2042644283241924,0.1108512806290406,0.4353754608593528
3131,3131.0,0.2495090096240868,0.2042613584426412,0.1108512727466634,0.4353783591866088
3132,3132.0,0.2495092067037077,0.2042579863136507,0.1108512640667999,0.435381542915842
3133,3133.0,0.2495094176911859,0.2042543758832548,0.1108512547559973,0.4353849516695622
3134,3134.0,0.2495096390858612,0.2042505870858977,0.1108512449704577,0.4353885288577837
3135,3135.0,0.2495098676330669,0.2042466756462493,0.11085123485551,0.4353922218651739
3136,3136.0,0.2495101003320781,0.2042426929429353,0.1108512245452446,0.4353959821797423
3137,3137.0,0.2495103344407239,0.2042386859293551,0.110851214162296,0.4353997654676252
3138,3138.0,0.2495105674769546,0.2042346971066714,0.1108512038177618,0.4354035315986124
3139,3139.0,0.2495107972176493,0.2042307645440213,0.1108511936112461,0.4354072446270836
3140,3140.0,0.2495110216949547,0.2042269219410279,0.110851183631012,0.4354108727330056
3141,3141.0,0.2495112391904366,0.2042231987277555,0.1108511739542339,0.4354143881275742
3142,3142.0,0.2495114482273226,0.2042196201973647,0.1108511646473339,0.435417766927979
3143,3143.0,0.2495116475611034,0.2042162076668713,0.1108511557663931,0.4354209890056325
3144,3144.0,0.2495118361687517,0.2042129786615904,0.1108511473576251,0.435424037812033
3145,3145.0,0.2495120132368043,0.2042099471190536,0.1108511394579002,0.435426900186242
3146,3146.0,0.2495121781485403,0.2042071236084119,0.1108511320953115,0.4354295661477365
3147,3147.0,0.2495123304704738,0.2042045155615822,0.1108511252897711,0.435432028678173
3148,3148.0,0.2495124699383659,0.2042021275126516,0.1108511190536296,0.435434283495353
3149,3149.0,0.2495125964429418,0.2041999613423195,0.1108511133923086,0.4354363288224303
3150,3150.0,0.2495127100154873,0.2041980165244293,0.1108511083049393,0.4354381651551443
3151,3151.0,0.24951281081348,0.2041962903719157,0.110851103785,0.4354397950296043
3152,3152.0,0.2495128991063953,0.2041947782797663,0.1108510998209474,0.4354412227928911
3153,3153.0,0.2495129752618117,0.2041934739628661,0.1108510963968331,0.4354424543784892
3154,3154.0,0.249513039731925,0.2041923696868592,0.1108510934929045,0.4354434970883114
3155,3155.0,0.2495130930405644,0.2041914564904163,0.1108510910861824,0.4354443593828371
3156,3156.0,0.2495131357707908,0.2041907243975455,0.1108510891510132,0.4354450506806507
3157,3157.0,0.2495131685531433,0.2041901626188182,0.1108510876595935,0.4354455811684452
3158,3158.0,0.2495131920545857,0.2041897597406075,0.1108510865824624,0.4354459616223447
3159,3159.0,0.2495132069681947,0.2041895039016436,0.1108510858889623,0.4354462032411996
3160,3160.0,0.2495132140036175,0.2041893829563916,0.1108510855476653,0.4354463174923259
3161,3161.0,0.2495132138783184,0.2041893846249329,0.110851085526764,0.435446315969985
3162,3162.0,0.2495132073096228,0.2041894966292026,0.1108510857944277,0.4354462102667473
3163,3163.0,0.249513195007557,0.2041897068155852,0.1108510863191234,0.4354460118577346
3164,3164.0,0.2495131776684789,0.2041900032640057,0.1108510870699009,0.4354457319976147
3165,3165.0,0.2495131559694805,0.204190374383776,0.1108510880166443,0.4354453816300995
3166,3166.0,0.2495131305635437,0.2041908089965634,0.1108510891302895,0.4354449713096037
3167,3167.0,0.2495131020754218,0.2041912964069384,0.1108510903830098,0.4354445111346302
3168,3168.0,0.2495130710982145,0.2041918264610385,0.1108510917483707,0.4354440106923766
3169,3169.0,0.2495130381906025,0.20419238959395,0.1108510932014544,0.4354434790139934
3170,3170.0,0.2495130038747022,0.2041929768664629,0.1108510947189578,0.4354429245398775
3171,3171.0,0.2495129686345016,0.2041935799918918,0.1108510962792638,0.4354423550943431
3172,3172.0,0.2495129329148326,0.2041941913536907,0.1108510978624893,0.4354417778689876
3173,3173.0,0.2495128971208389,0.2041948040146048,0.1108510994505099,0.4354411994140466
3174,3174.0,0.2495128616178928,0.2041954117181135,0.1108511010269659,0.4354406256370281
3175,3175.0,0.249512826731919,0.204196008882922,0.1108511025772493,0.43544006180791
3176,3176.0,0.24951279275008,0.2041965905912524,0.1108511040884745,0.4354395125701934
3177,3177.0,0.2495127599217807,0.2041971525716692,0.110851105549435,0.4354389819571154
3178,3178.0,0.2495127284599502,0.2041976911771595,0.1108511069505478,0.4354384734123428
3179,3179.0,0.2495126985425599,0.2041982033591611,0.1108511082837864,0.4354379898144929
3180,3180.0,0.2495126703143397,0.2041986866382029,0.1108511095426059,0.4354375335048519
3181,3181.0,0.2495126438886547,0.2041991390717904,0.1108511107218599,0.4354371063176953
3182,3182.0,0.2495126193495083,0.2041995592201332,0.1108511118177126,0.4354367096126462
3183,3183.0,0.2495125967536381,0.2041999461102723,0.1108511128275455,0.4354363443085444
3184,3184.0,0.2495125761326751,0.2042002991991267,0.1108511137498623,0.4354360109183361
3185,3185.0,0.2495125574953383,0.2042006183359363,0.1108511145841914,0.4354357095845342
3186,3186.0,0.2495125408296385,0.2042009037245375,0.1108511153309882,0.435435440114836
3187,3187.0,0.2495125261050689,0.2042011558858652,0.1108511159915381,0.435435202017528
3188,3188.0,0.2495125132747622,0.2042013756210334,0.1108511165678603,0.4354349945363444
3189,3189.0,0.2495125022775952,0.2042015639753063,0.1108511170626142,0.4354348166844845
3190,3190.0,0.2495124930402256,0.2042017222032309,0.1108511174790092,0.4354346672775346
3191,3191.0,0.2495124854790473,0.2042018517351626,0.1108511178207173,0.4354345449650731
3192,3192.0,0.249512479502053,0.2042019541453814,0.1108511180917899,0.435434448260776
3193,3193.0,0.2495124750105942,0.2042020311219565,0.11085111829658,0.4354343755708695
3194,3194.0,0.249512471901032,0.2042020844384864,0.110851118439668,0.4354343252208139
3195,3195.0,0.2549120085596205,0.2058527398160914,0.1102510645796313,0.4289841870446571
3196,3196.0,0.2602575509989453,0.2074868689954351,0.1096570112069284,0.4225985687986914
3197,3197.0,0.2655010432165397,0.20908978330455,0.1090742988065529,0.4163348746723574
3198,3198.0,0.2706002553124007,0.210648575087368,0.1085076204052759,0.4102435491949555
3199,3199.0,0.275518623177743,0.2121520686786905,0.1079610393872003,0.4043682687563662
3200,3200.0,0.2802250475569652,0.2135907589617539,0.1074380118241867,0.3987461816570943
3201,3201.0,0.2846936585548869,0.2149567393645535,0.106941412646359,0.3934081894342007
3202,3202.0,0.288903551399659,0.2162436210710876,0.1064735650069769,0.3883792625222765
3203,3203.0,0.2928384989781487,0.2174464451339175,0.1060362722285897,0.383678783659344
3204,3204.0,0.2964866463411995,0.2185615890767852,0.1056308517528817,0.3793209128291335
3205,3205.0,0.2998401920367246,0.2195866694722583,0.1052581705543422,0.3753149679366747
3206,3206.0,0.3028950607745214,0.2205204418711216,0.1049186815172396,0.3716658158371171
3207,3207.0,0.3056505715629848,0.2213626993490473,0.1046124603158014,0.3683742687721663
3208,3208.0,0.3081091050891634,0.2221141708233501,0.1043392423784754,0.3654374817090109
3209,3209.0,0.310275773744024,0.2227764201796491,0.1040984595582236,0.3628493465181031
3210,3210.0,0.3121580973281497,0.2233517471361817,0.1038892761715413,0.3606008793641271
3211,3211.0,0.3137656871127728,0.2238430906633593,0.1037106241089382,0.3586805981149295
3212,3212.0,0.3151099405799974,0.2242539356688456,0.1035612367586324,0.3570748869925245
3213,3213.0,0.316203748826891,0.2245882235547548,0.1034396815228974,0.3557683460954567
3214,3214.0,0.3170612182930177,0.2248502671541856,0.1033443907426333,0.3547441238101633
3215,3215.0,0.3176974081617931,0.2250446704597915,0.1032736908800957,0.3539842304983197
3216,3216.0,0.3181280844942644,0.2251762534678989,0.1032258298421374,0.3534698321956993
3217,3217.0,0.3183694918807374,0.2252499823781766,0.1031990023566799,0.353181523384406
3218,3218.0,0.3184381431419471,0.2252709053113048,0.1031913733433279,0.3530995782034201
3219,3219.0,0.3183506273778079,0.2252440936356672,0.1032010992450042,0.3532041797415207
3220,3220.0,0.318123436448496,0.2251745889288967,0.1032263473111893,0.3534756273114181
3221,3221.0,0.3177728097798217,0.2250673555411743,0.1032653128447704,0.3538945218342336
3222,3222.0,0.3173145972124082,0.2249272386744725,0.1033162344436721,0.3544419296694474
3223,3223.0,0.3167641394618033,0.2247589278453561,0.1033774072853734,0.3550995254074673
3224,3224.0,0.3161361656238323,0.2245669255583578,0.1034471945171772,0.3558497143006328
3225,3225.0,0.3154447070456115,0.2243555209821358,0.1035240368277554,0.3566757351444973
3226,3226.0,0.3147030267869482,0.2241287683913747,0.1036064602861246,0.3575617445355526
3227,3227.0,0.3139235638184732,0.223890470113436,0.103693082542922,0.3584928835251689
3228,3228.0,0.3131178910408523,0.2236441636998169,0.103782617495737,0.3594553277635939
3229,3229.0,0.3122966861627765,0.2233931130282215,0.1038738785254395,0.3604363222835626
3230,3230.0,0.311469714443072,0.2231403030311634,0.1039657804140438,0.3614242021117209
3231,3231.0,0.3106458222830986,0.2228884377411596,0.1040573400567737,0.3624083999189683
3232,3232.0,0.3098329406484831,0.2226399413404046,0.1041476760817892,0.3633794419293233
3233,3233.0,0.3090380973030357,0.2223969619039811,0.1042360074906118,0.3643289333023716
3234,3234.0,0.3082674368512941,0.2221613775298201,0.1043216514307724,0.3652495341881135
3235,3235.0,0.3075262476084053,0.2219348045554371,0.1044040202097357,0.3661349276264221
3236,3236.0,0.3068189943459126,0.221718607570598,0.1044826176558317,0.3669797804276578
3237,3237.0,0.3061493559984016,0.2215139109461969,0.1045570349278863,0.3677796981275153
3238,3238.0,0.3055202674578491,0.221321611612434,0.104626945870583,0.3685311750591341
3239,3239.0,0.3049339646289649,0.2211423928335831,0.1046921020074305,0.3692315405300217
3240,3240.0,0.3043920319688708,0.2209767387419414,0.1047523272576455,0.3698789020315424
3241,3241.0,0.3038954517872889,0.2208249494097046,0.104807512457389,0.3704720863456177
